0;10;1;0
10;6;1;0
6;7;1;0
7;8;1;0
8;0;1;0
0;4;1;1
4;9;1;1
9;5;1;1
5;1;1;1
1;0;1;1
0;3;1;2
3;8;1;2
8;9;1;2
9;0;1;2
1;58;1;3
58;43;1;3
43;51;1;3
51;68;1;3
68;1;1;3
5;67;1;4
67;70;1;4
70;48;1;4
48;56;1;4
56;5;1;4
6;32;1;5
32;39;1;5
39;34;1;5
34;13;1;5
13;6;1;5
7;28;1;6
28;7;1;6
8;90;1;7
90;109;1;7
109;95;1;7
95;82;1;7
82;73;1;7
73;8;1;7
9;102;1;8
102;91;1;8
91;110;1;8
110;84;1;8
84;9;1;8
3;107;1;9
107;104;1;9
104;71;1;9
71;78;1;9
78;3;1;9
3;83;1;10
83;80;1;10
80;75;1;10
75;74;1;10
74;3;1;10
3;81;1;11
81;93;1;11
93;76;1;11
76;79;1;11
79;3;1;11
7;30;1;12
30;20;1;12
20;16;1;12
16;11;1;12
11;7;1;12
7;37;1;13
37;25;1;13
25;12;1;13
12;24;1;13
24;7;1;13
1;45;1;14
45;42;1;14
42;57;1;14
57;52;1;14
52;1;1;14
1;54;1;15
54;64;1;15
64;41;1;15
41;47;1;15
47;1;1;15
3;100;1;16
100;105;1;16
105;101;1;16
101;86;1;16
86;3;1;16
3;77;1;17
77;108;1;17
108;72;1;17
72;87;1;17
87;3;1;17
4;69;1;18
69;61;1;18
61;60;1;18
60;4;1;18
5;66;1;19
66;46;1;19
46;53;1;19
53;49;1;19
49;5;1;19
5;50;1;20
50;55;1;20
55;65;1;20
65;44;1;20
44;5;1;20
5;59;1;21
59;62;1;21
62;5;1;21
7;29;1;22
29;36;1;22
36;38;1;22
38;27;1;22
27;7;1;22
7;17;1;23
17;31;1;23
31;23;1;23
23;18;1;23
18;22;1;23
22;7;1;23
7;35;1;24
35;26;1;24
26;40;1;24
40;15;1;24
15;7;1;24
8;88;1;25
88;98;1;25
98;85;1;25
85;96;1;25
96;8;1;25
8;33;1;26
33;14;1;26
14;19;1;26
19;21;1;26
21;8;1;26
9;63;1;27
63;9;1;27
10;103;1;28
103;97;1;28
97;10;1;28
10;99;1;29
99;92;1;29
92;106;1;29
106;89;1;29
89;94;1;29
94;10;1;29
