0;1;1;0
1;0;1;0
0;3;1;1
3;0;1;1
1;22;1;2
22;8;1;2
8;21;1;2
21;41;1;2
41;48;1;2
48;46;1;2
46;23;1;2
23;44;1;2
44;45;1;2
45;17;1;2
17;1;1;2
3;20;1;3
20;3;1;3
3;42;1;4
42;9;1;4
9;16;1;4
16;51;1;4
51;50;1;4
50;31;1;4
31;36;1;4
36;15;1;4
15;3;1;4
3;13;1;5
13;53;1;5
53;14;1;5
14;19;1;5
19;49;1;5
49;37;1;5
37;43;1;5
43;34;1;5
34;38;1;5
38;54;1;5
54;3;1;5
3;25;1;6
25;33;1;6
33;24;1;6
24;39;1;6
39;40;1;6
40;7;1;6
7;32;1;6
32;35;1;6
35;26;1;6
26;5;1;6
5;6;1;6
6;3;1;6
1;18;1;7
18;29;1;7
29;28;1;7
28;47;1;7
47;27;1;7
27;11;1;7
11;30;1;7
30;12;1;7
12;52;1;7
52;1;1;7
1;10;1;8
10;1;1;8
