0;1;1;0
1;2;1;0
2;0;1;0
0;1;1;1
1;0;1;1
1;40;1;2
40;11;1;2
11;32;1;2
32;36;1;2
36;52;1;2
52;18;1;2
18;23;1;2
23;31;1;2
31;4;1;2
4;13;1;2
13;1;1;2
1;14;1;3
14;19;1;3
19;39;1;3
39;46;1;3
46;17;1;3
17;47;1;3
47;35;1;3
35;41;1;3
41;12;1;3
12;51;1;3
51;7;1;3
7;1;1;3
2;8;1;4
8;29;1;4
29;50;1;4
50;25;1;4
25;9;1;4
9;45;1;4
45;26;1;4
26;16;1;4
16;27;1;4
27;2;1;4
2;20;1;5
20;15;1;5
15;43;1;5
43;42;1;5
42;21;1;5
21;44;1;5
44;6;1;5
6;49;1;5
49;2;1;5
1;34;1;6
34;3;1;6
3;24;1;6
24;22;1;6
22;37;1;6
37;38;1;6
38;5;1;6
5;30;1;6
30;33;1;6
33;28;1;6
28;10;1;6
10;48;1;6
48;1;1;6
