0;3;1;0
3;8;1;0
8;10;1;0
10;0;1;0
0;4;1;1
4;5;1;1
5;6;1;1
6;8;1;1
8;0;1;1
0;2;1;2
2;7;1;2
7;9;1;2
9;10;1;2
10;0;1;2
3;37;1;3
37;3;1;3
3;109;1;4
109;69;1;4
69;75;1;4
75;93;1;4
93;3;1;4
5;77;1;5
77;90;1;5
90;14;1;5
14;40;1;5
40;5;1;5
6;52;1;6
52;72;1;6
72;99;1;6
99;59;1;6
59;6;1;6
7;22;1;7
22;61;1;7
61;82;1;7
82;92;1;7
92;7;1;7
7;11;1;8
11;96;1;8
96;29;1;8
29;33;1;8
33;7;1;8
8;84;1;9
84;95;1;9
95;100;1;9
100;110;1;9
110;8;1;9
8;34;1;10
34;51;1;10
51;12;1;10
12;94;1;10
94;8;1;10
9;57;1;11
57;62;1;11
62;9;1;11
9;15;1;12
15;60;1;12
60;48;1;12
48;9;1;12
9;98;1;13
98;45;1;13
45;97;1;13
97;9;1;13
10;42;1;14
42;10;1;14
3;74;1;15
74;102;1;15
102;106;1;15
106;32;1;15
32;3;1;15
3;103;1;16
103;35;1;16
35;50;1;16
50;71;1;16
71;3;1;16
6;26;1;17
26;55;1;17
55;101;1;17
101;25;1;17
25;6;1;17
8;68;1;18
68;91;1;18
91;78;1;18
78;85;1;18
85;8;1;18
2;58;1;19
58;18;1;19
18;79;1;19
79;46;1;19
46;2;1;19
2;30;1;20
30;88;1;20
88;107;1;20
107;2;1;20
3;36;1;21
36;63;1;21
63;19;1;21
19;47;1;21
47;3;1;21
4;83;1;22
83;87;1;22
87;41;1;22
41;73;1;22
73;49;1;22
49;4;1;22
5;54;1;23
54;24;1;23
24;64;1;23
64;5;1;23
6;23;1;24
23;81;1;24
81;27;1;24
27;17;1;24
17;6;1;24
6;105;1;25
105;56;1;25
56;44;1;25
44;89;1;25
89;6;1;25
6;13;1;26
13;76;1;26
76;70;1;26
70;20;1;26
20;6;1;26
10;21;1;27
21;104;1;27
104;66;1;27
66;86;1;27
86;10;1;27
10;67;1;28
67;31;1;28
31;65;1;28
65;10;1;28
10;108;1;29
108;16;1;29
16;80;1;29
80;39;1;29
39;10;1;29
10;53;1;30
53;28;1;30
28;43;1;30
43;38;1;30
38;10;1;30
