0;2;1;0
2;0;1;0
0;2;1;1
2;0;1;1
2;10;1;2
10;28;1;2
28;33;1;2
33;30;1;2
30;5;1;2
5;38;1;2
38;37;1;2
37;22;1;2
22;24;1;2
24;3;1;2
3;34;1;2
34;2;1;2
2;7;1;3
7;51;1;3
51;12;1;3
12;41;1;3
41;35;1;3
35;47;1;3
47;17;1;3
17;46;1;3
46;39;1;3
39;19;1;3
19;14;1;3
14;2;1;3
2;29;1;4
29;50;1;4
50;25;1;4
25;9;1;4
9;45;1;4
45;26;1;4
26;27;1;4
27;16;1;4
16;8;1;4
8;2;1;4
2;20;1;5
20;15;1;5
15;43;1;5
43;42;1;5
42;21;1;5
21;44;1;5
44;6;1;5
6;49;1;5
49;48;1;5
48;2;1;5
2;13;1;6
13;4;1;6
4;31;1;6
31;23;1;6
23;18;1;6
18;52;1;6
52;36;1;6
36;32;1;6
32;11;1;6
11;40;1;6
40;2;1;6
