0;2;1;0
2;8;1;0
8;7;1;0
7;1;1;0
1;6;1;0
6;0;1;0
0;10;1;1
10;0;1;1
0;5;1;2
5;0;1;2
0;10;1;3
10;0;1;3
0;5;1;4
5;0;1;4
0;4;1;5
4;0;1;5
0;3;1;6
3;0;1;6
0;4;1;7
4;0;1;7
1;13;1;8
13;26;1;8
26;47;1;8
47;32;1;8
32;1;1;8
1;58;1;9
58;73;1;9
73;75;1;9
75;51;1;9
51;1;1;9
3;99;1;10
99;152;1;10
152;153;1;10
153;102;1;10
102;3;1;10
3;15;1;11
15;14;1;11
14;81;1;11
81;16;1;11
16;3;1;11
3;104;1;12
104;126;1;12
126;115;1;12
115;62;1;12
62;3;1;12
3;80;1;13
80;40;1;13
40;54;1;13
54;29;1;13
29;3;1;13
3;140;1;14
140;125;1;14
125;160;1;14
160;94;1;14
94;3;1;14
3;71;1;15
71;72;1;15
72;59;1;15
59;108;1;15
108;3;1;15
3;45;1;16
45;63;1;16
63;35;1;16
35;83;1;16
83;3;1;16
4;53;1;17
53;4;1;17
4;130;1;18
130;132;1;18
132;90;1;18
90;78;1;18
78;4;1;18
4;138;1;19
138;145;1;19
145;114;1;19
114;107;1;19
107;4;1;19
4;144;1;20
144;103;1;20
103;156;1;20
156;101;1;20
101;4;1;20
4;105;1;21
105;124;1;21
124;4;1;21
4;37;1;22
37;148;1;22
148;106;1;22
106;149;1;22
149;4;1;22
4;127;1;23
127;157;1;23
157;98;1;23
98;159;1;23
159;4;1;23
4;96;1;24
96;155;1;24
155;146;1;24
146;116;1;24
116;117;1;24
117;4;1;24
4;121;1;25
121;92;1;25
92;129;1;25
129;143;1;25
143;109;1;25
109;4;1;25
4;134;1;26
134;70;1;26
70;111;1;26
111;154;1;26
154;4;1;26
4;122;1;27
122;142;1;27
142;87;1;27
87;88;1;27
88;4;1;27
4;141;1;28
141;97;1;28
97;139;1;28
139;118;1;28
118;4;1;28
4;119;1;29
119;91;1;29
91;151;1;29
151;128;1;29
128;4;1;29
4;123;1;30
123;110;1;30
110;89;1;30
89;100;1;30
100;135;1;30
135;4;1;30
4;158;1;31
158;161;1;31
161;136;1;31
136;95;1;31
95;131;1;31
131;4;1;31
4;21;1;32
21;18;1;32
18;11;1;32
11;12;1;32
12;4;1;32
4;133;1;33
133;120;1;33
120;147;1;33
147;137;1;33
137;4;1;33
4;113;1;34
113;93;1;34
93;112;1;34
112;150;1;34
150;65;1;34
65;4;1;34
5;288;1;35
288;244;1;35
244;23;1;35
23;245;1;35
245;268;1;35
268;5;1;35
5;257;1;36
257;260;1;36
260;237;1;36
237;5;1;36
5;291;1;37
291;294;1;37
294;84;1;37
84;296;1;37
296;265;1;37
265;5;1;37
5;278;1;38
278;249;1;38
249;275;1;38
275;277;1;38
277;5;1;38
5;309;1;39
309;246;1;39
246;271;1;39
271;303;1;39
303;5;1;39
5;307;1;40
307;308;1;40
308;262;1;40
262;259;1;40
259;5;1;40
5;79;1;41
79;293;1;41
293;252;1;41
252;305;1;41
305;5;1;41
5;272;1;42
272;263;1;42
263;255;1;42
255;281;1;42
281;5;1;42
5;39;1;43
39;266;1;43
266;261;1;43
261;301;1;43
301;5;1;43
5;256;1;44
256;241;1;44
241;267;1;44
267;282;1;44
282;5;1;44
5;238;1;45
238;251;1;45
251;5;1;45
5;254;1;46
254;286;1;46
286;304;1;46
304;300;1;46
300;5;1;46
5;274;1;47
274;264;1;47
264;247;1;47
247;242;1;47
242;5;1;47
5;240;1;48
240;270;1;48
270;82;1;48
82;250;1;48
250;297;1;48
297;5;1;48
5;243;1;49
243;283;1;49
283;280;1;49
280;253;1;49
253;276;1;49
276;5;1;49
5;302;1;50
302;287;1;50
287;36;1;50
36;248;1;50
248;292;1;50
292;5;1;50
5;289;1;51
289;258;1;51
258;290;1;51
290;43;1;51
43;285;1;51
285;5;1;51
5;269;1;52
269;306;1;52
306;284;1;52
284;239;1;52
239;295;1;52
295;5;1;52
5;299;1;53
299;273;1;53
273;298;1;53
298;279;1;53
279;5;1;53
6;69;1;54
69;61;1;54
61;64;1;54
64;74;1;54
74;6;1;54
6;86;1;55
86;27;1;55
27;48;1;55
48;30;1;55
30;6;1;55
6;76;1;56
76;38;1;56
38;85;1;56
85;17;1;56
17;6;1;56
7;19;1;57
19;60;1;57
60;34;1;57
34;200;1;57
200;7;1;57
7;217;1;58
217;180;1;58
180;203;1;58
203;46;1;58
46;7;1;58
8;68;1;59
68;8;1;59
8;55;1;60
55;44;1;60
44;52;1;60
52;33;1;60
33;22;1;60
22;8;1;60
8;50;1;61
50;28;1;61
28;57;1;61
57;66;1;61
66;8;1;61
10;194;1;62
194;163;1;62
163;174;1;62
174;164;1;62
164;10;1;62
10;25;1;63
25;225;1;63
225;168;1;63
168;232;1;63
232;198;1;63
198;10;1;63
10;172;1;64
172;228;1;64
228;167;1;64
167;227;1;64
227;10;1;64
10;201;1;65
201;209;1;65
209;222;1;65
222;188;1;65
188;10;1;65
10;202;1;66
202;20;1;66
20;216;1;66
216;171;1;66
171;221;1;66
221;10;1;66
10;197;1;67
197;169;1;67
169;207;1;67
207;10;1;67
10;189;1;68
189;162;1;68
162;229;1;68
229;208;1;68
208;10;1;68
10;223;1;69
223;213;1;69
213;67;1;69
67;190;1;69
190;10;1;69
10;235;1;70
235;236;1;70
236;233;1;70
233;226;1;70
226;10;1;70
10;212;1;71
212;204;1;71
204;10;1;71
10;173;1;72
173;49;1;72
49;187;1;72
187;214;1;72
214;10;1;72
10;181;1;73
181;215;1;73
215;195;1;73
195;182;1;73
182;166;1;73
166;10;1;73
10;224;1;74
224;178;1;74
178;210;1;74
210;176;1;74
176;183;1;74
183;10;1;74
10;192;1;75
192;211;1;75
211;42;1;75
42;205;1;75
205;196;1;75
196;10;1;75
10;234;1;76
234;175;1;76
175;179;1;76
179;177;1;76
177;186;1;76
186;10;1;76
10;193;1;77
193;165;1;77
165;170;1;77
170;191;1;77
191;230;1;77
230;10;1;77
10;220;1;78
220;219;1;78
219;206;1;78
206;185;1;78
185;10;1;78
10;184;1;79
184;199;1;79
199;218;1;79
218;231;1;79
231;10;1;79
10;41;1;80
41;31;1;80
31;56;1;80
56;24;1;80
24;77;1;80
77;10;1;80
