0;1;1;0
1;0;1;0
0;1;1;1
1;0;1;1
1;33;1;2
33;30;1;2
30;5;1;2
5;38;1;2
38;37;1;2
37;22;1;2
22;31;1;2
31;4;1;2
4;24;1;2
24;10;1;2
10;1;1;2
1;7;1;3
7;12;1;3
12;41;1;3
41;35;1;3
35;47;1;3
47;17;1;3
17;46;1;3
46;39;1;3
39;14;1;3
14;48;1;3
48;29;1;3
29;1;1;3
1;49;1;4
49;6;1;4
6;19;1;4
19;44;1;4
44;21;1;4
21;42;1;4
42;43;1;4
43;15;1;4
15;20;1;4
20;1;1;4
1;18;1;5
18;52;1;5
52;23;1;5
23;36;1;5
36;32;1;5
32;11;1;5
11;51;1;5
51;40;1;5
40;13;1;5
13;34;1;5
34;3;1;5
3;1;1;5
1;50;1;6
50;8;1;6
8;16;1;6
16;27;1;6
27;26;1;6
26;45;1;6
45;25;1;6
25;9;1;6
9;28;1;6
28;1;1;6
