0;5;1;0
5;8;1;0
8;0;1;0
0;5;1;1
5;6;1;1
6;7;1;1
7;0;1;1
0;2;1;2
2;9;1;2
9;8;1;2
8;0;1;2
2;73;1;3
73;65;1;3
65;67;1;3
67;74;1;3
74;98;1;3
98;2;1;3
5;77;1;4
77;66;1;4
66;92;1;4
92;70;1;4
70;80;1;4
80;82;1;4
82;109;1;4
109;107;1;4
107;71;1;4
71;5;1;4
5;104;1;5
104;93;1;5
93;110;1;5
110;83;1;5
83;75;1;5
75;94;1;5
94;76;1;5
76;78;1;5
78;91;1;5
91;103;1;5
103;5;1;5
6;33;1;6
33;27;1;6
27;43;1;6
43;55;1;6
55;39;1;6
39;15;1;6
15;45;1;6
45;6;1;6
6;46;1;7
46;34;1;7
34;49;1;7
49;44;1;7
44;42;1;7
42;40;1;7
40;26;1;7
26;6;1;7
6;22;1;8
22;60;1;8
60;19;1;8
19;53;1;8
53;54;1;8
54;31;1;8
31;32;1;8
32;18;1;8
18;37;1;8
37;20;1;8
20;6;1;8
9;24;1;9
24;50;1;9
50;41;1;9
41;56;1;9
56;58;1;9
58;35;1;9
35;52;1;9
52;9;1;9
9;108;1;10
108;62;1;10
62;102;1;10
102;85;1;10
85;81;1;10
81;106;1;10
106;63;1;10
63;14;1;10
14;38;1;10
38;9;1;10
5;86;1;11
86;90;1;11
90;64;1;11
64;101;1;11
101;84;1;11
84;69;1;11
69;68;1;11
68;87;1;11
87;72;1;11
72;79;1;11
79;5;1;11
8;61;1;12
61;99;1;12
99;88;1;12
88;105;1;12
105;100;1;12
100;96;1;12
96;89;1;12
89;97;1;12
97;95;1;12
95;8;1;12
7;28;1;13
28;11;1;13
11;16;1;13
16;29;1;13
29;25;1;13
25;47;1;13
47;21;1;13
21;51;1;13
51;7;1;13
9;59;1;14
59;36;1;14
36;57;1;14
57;30;1;14
30;17;1;14
17;23;1;14
23;12;1;14
12;13;1;14
13;48;1;14
48;9;1;14
