0;4;1;0
4;0;1;0
0;3;1;1
3;0;1;1
0;5;1;2
5;0;1;2
3;9;1;3
9;80;1;3
80;73;1;3
73;7;1;3
7;35;1;3
35;50;1;3
50;3;1;3
3;62;1;4
62;20;1;4
20;42;1;4
42;25;1;4
25;75;1;4
75;65;1;4
65;76;1;4
76;74;1;4
74;41;1;4
41;10;1;4
10;34;1;4
34;3;1;4
4;58;1;5
58;4;1;5
4;15;1;6
15;36;1;6
36;60;1;6
60;30;1;6
30;14;1;6
14;44;1;6
44;77;1;6
77;63;1;6
63;4;1;6
5;78;1;7
78;6;1;7
6;48;1;7
48;28;1;7
28;61;1;7
61;46;1;7
46;47;1;7
47;69;1;7
69;27;1;7
27;5;1;7
5;67;1;8
67;33;1;8
33;66;1;8
66;26;1;8
26;52;1;8
52;53;1;8
53;79;1;8
79;5;1;8
5;68;1;9
68;54;1;9
54;29;1;9
29;23;1;9
23;55;1;9
55;37;1;9
37;49;1;9
49;8;1;9
8;5;1;9
3;39;1;10
39;51;1;10
51;3;1;10
4;17;1;11
17;45;1;11
45;22;1;11
22;31;1;11
31;72;1;11
72;12;1;11
12;4;1;11
4;40;1;12
40;13;1;12
13;57;1;12
57;32;1;12
32;18;1;12
18;59;1;12
59;24;1;12
24;19;1;12
19;4;1;12
4;16;1;13
16;43;1;13
43;70;1;13
70;71;1;13
71;64;1;13
64;4;1;13
5;11;1;14
11;56;1;14
56;21;1;14
21;38;1;14
38;5;1;14
