0;2;1;0
2;3;1;0
3;0;1;0
0;2;1;1
2;0;1;1
2;16;1;2
16;21;1;2
21;41;1;2
41;48;1;2
48;19;1;2
19;49;1;2
49;37;1;2
37;43;1;2
43;14;1;2
14;53;1;2
53;9;1;2
9;2;1;2
3;6;1;3
6;33;1;3
33;25;1;3
25;20;1;3
20;54;1;3
54;38;1;3
38;34;1;3
34;13;1;3
13;42;1;3
42;15;1;3
15;3;1;3
2;51;1;4
51;22;1;4
22;17;1;4
17;45;1;4
45;44;1;4
44;23;1;4
23;46;1;4
46;8;1;4
8;2;1;4
2;10;1;5
10;18;1;5
18;29;1;5
29;28;1;5
28;47;1;5
47;11;1;5
11;27;1;5
27;52;1;5
52;31;1;5
31;50;1;5
50;2;1;5
3;36;1;6
36;26;1;6
26;24;1;6
24;39;1;6
39;40;1;6
40;7;1;6
7;32;1;6
32;35;1;6
35;30;1;6
30;12;1;6
12;5;1;6
5;3;1;6
