0;7;1;0
7;8;1;0
8;6;1;0
6;4;1;0
4;0;1;0
0;1;1;1
1;7;1;1
7;0;1;1
0;10;1;2
10;3;1;2
3;4;1;2
4;9;1;2
9;0;1;2
0;8;1;3
8;0;1;3
0;2;1;4
2;5;1;4
5;0;1;4
0;3;1;5
3;0;1;5
0;7;1;6
7;0;1;6
0;9;1;7
9;0;1;7
1;66;1;8
66;208;1;8
208;1;1;8
1;48;1;9
48;226;1;9
226;191;1;9
191;194;1;9
194;1;1;9
1;188;1;10
188;301;1;10
301;217;1;10
217;169;1;10
169;1;1;10
1;261;1;11
261;278;1;11
278;246;1;11
246;137;1;11
137;1;1;11
1;199;1;12
199;74;1;12
74;86;1;12
86;211;1;12
211;187;1;12
187;1;1;12
1;176;1;13
176;21;1;13
21;81;1;13
81;49;1;13
49;271;1;13
271;1;1;13
1;309;1;14
309;230;1;14
230;190;1;14
190;154;1;14
154;1;1;14
2;112;1;15
112;118;1;15
118;2;1;15
2;39;1;16
39;177;1;16
177;126;1;16
126;63;1;16
63;2;1;16
2;235;1;17
235;178;1;17
178;31;1;17
31;124;1;17
124;2;1;17
2;183;1;18
183;61;1;18
61;290;1;18
290;90;1;18
90;2;1;18
2;283;1;19
283;109;1;19
109;202;1;19
202;244;1;19
244;2;1;19
3;237;1;20
237;92;1;20
92;85;1;20
85;308;1;20
308;3;1;20
3;229;1;21
229;234;1;21
234;149;1;21
149;158;1;21
158;3;1;21
3;297;1;22
297;260;1;22
260;3;1;22
3;280;1;23
280;146;1;23
146;170;1;23
170;47;1;23
47;3;1;23
3;282;1;24
282;240;1;24
240;44;1;24
44;288;1;24
288;184;1;24
184;3;1;24
3;256;1;25
256;306;1;25
306;304;1;25
304;303;1;25
303;3;1;25
3;103;1;26
103;33;1;26
33;209;1;26
209;159;1;26
159;3;1;26
3;144;1;27
144;165;1;27
165;96;1;27
96;36;1;27
36;3;1;27
3;32;1;28
32;182;1;28
182;143;1;28
143;34;1;28
34;129;1;28
129;3;1;28
3;131;1;29
131;79;1;29
79;105;1;29
105;263;1;29
263;3;1;29
3;117;1;30
117;116;1;30
116;132;1;30
132;157;1;30
157;3;1;30
3;166;1;31
166;35;1;31
35;272;1;31
272;269;1;31
269;3;1;31
4;305;1;32
305;161;1;32
161;213;1;32
213;98;1;32
98;300;1;32
300;4;1;32
4;93;1;33
93;134;1;33
134;153;1;33
153;108;1;33
108;4;1;33
4;207;1;34
207;18;1;34
18;151;1;34
151;218;1;34
218;4;1;34
4;14;1;35
14;205;1;35
205;119;1;35
119;139;1;35
139;4;1;35
4;200;1;36
200;239;1;36
239;299;1;36
299;88;1;36
88;4;1;36
4;56;1;37
56;275;1;37
275;150;1;37
150;185;1;37
185;4;1;37
4;75;1;38
75;224;1;38
224;228;1;38
228;142;1;38
142;4;1;38
4;279;1;39
279;197;1;39
197;172;1;39
172;198;1;39
198;4;1;39
4;255;1;40
255;155;1;40
155;26;1;40
26;210;1;40
210;4;1;40
4;257;1;41
257;193;1;41
193;222;1;41
222;67;1;41
67;245;1;41
245;4;1;41
5;223;1;42
223;181;1;42
181;231;1;42
231;107;1;42
107;5;1;42
5;220;1;43
220;295;1;43
295;273;1;43
273;120;1;43
120;5;1;43
5;53;1;44
53;225;1;44
225;281;1;44
281;97;1;44
97;5;1;44
5;277;1;45
277;238;1;45
238;179;1;45
179;160;1;45
160;270;1;45
270;5;1;45
6;104;1;46
104;17;1;46
17;6;1;46
6;80;1;47
80;168;1;47
168;121;1;47
121;102;1;47
102;6;1;47
6;242;1;48
242;91;1;48
91;219;1;48
219;173;1;48
173;6;1;48
6;99;1;49
99;78;1;49
78;100;1;49
100;145;1;49
145;6;1;49
6;50;1;50
50;140;1;50
140;296;1;50
296;216;1;50
216;69;1;50
69;6;1;50
7;203;1;51
203;101;1;51
101;127;1;51
127;111;1;51
111;7;1;51
7;41;1;52
41;135;1;52
135;250;1;52
250;175;1;52
175;7;1;52
7;307;1;53
307;289;1;53
289;227;1;53
227;113;1;53
113;7;1;53
7;189;1;54
189;156;1;54
156;248;1;54
248;130;1;54
130;83;1;54
83;7;1;54
7;106;1;55
106;57;1;55
57;249;1;55
249;206;1;55
206;294;1;55
294;7;1;55
7;147;1;56
147;24;1;56
24;233;1;56
233;264;1;56
264;7;1;56
7;141;1;57
141;196;1;57
196;54;1;57
54;286;1;57
286;7;1;57
7;285;1;58
285;254;1;58
254;133;1;58
133;94;1;58
94;123;1;58
123;7;1;58
8;232;1;59
232;128;1;59
128;64;1;59
64;243;1;59
243;8;1;59
8;204;1;60
204;214;1;60
214;46;1;60
46;152;1;60
152;8;1;60
8;51;1;61
51;95;1;61
95;29;1;61
29;253;1;61
253;8;1;61
8;259;1;62
259;215;1;62
215;262;1;62
262;258;1;62
258;266;1;62
266;8;1;62
8;114;1;63
114;292;1;63
292;30;1;63
30;52;1;63
52;13;1;63
13;8;1;63
8;42;1;64
42;115;1;64
115;89;1;64
89;192;1;64
192;291;1;64
291;8;1;64
8;167;1;65
167;58;1;65
58;40;1;65
40;180;1;65
180;8;1;65
8;162;1;66
162;201;1;66
201;16;1;66
16;302;1;66
302;8;1;66
8;236;1;67
236;212;1;67
212;77;1;67
77;82;1;67
82;138;1;67
138;8;1;67
8;25;1;68
25;125;1;68
125;251;1;68
251;174;1;68
174;8;1;68
9;221;1;69
221;84;1;69
84;71;1;69
71;45;1;69
45;9;1;69
9;163;1;70
163;274;1;70
