0;1;1;0
1;2;1;0
2;0;1;0
0;2;1;1
2;0;1;1
1;9;1;2
9;53;1;2
53;14;1;2
14;43;1;2
43;37;1;2
37;49;1;2
49;19;1;2
19;48;1;2
48;41;1;2
41;16;1;2
16;1;1;2
2;31;1;3
31;52;1;3
52;27;1;3
27;11;1;3
11;47;1;3
47;28;1;3
28;29;1;3
29;18;1;3
18;10;1;3
10;50;1;3
50;2;1;3
1;51;1;4
51;8;1;4
8;22;1;4
22;17;1;4
17;45;1;4
45;44;1;4
44;23;1;4
23;46;1;4
46;21;1;4
21;1;1;4
2;6;1;5
6;33;1;5
33;25;1;5
25;20;1;5
20;54;1;5
54;38;1;5
38;34;1;5
34;13;1;5
13;42;1;5
42;15;1;5
15;2;1;5
2;36;1;6
36;5;1;6
5;26;1;6
26;12;1;6
12;30;1;6
30;35;1;6
35;32;1;6
32;7;1;6
7;40;1;6
40;39;1;6
39;24;1;6
24;2;1;6
