0;3;1;0
3;6;1;0
6;0;1;0
0;8;1;1
8;10;1;1
10;0;1;1
0;2;1;2
2;7;1;2
7;10;1;2
10;0;1;2
6;26;1;3
26;59;1;3
59;99;1;3
99;72;1;3
72;52;1;3
52;17;1;3
17;27;1;3
27;81;1;3
81;6;1;3
6;89;1;4
89;105;1;4
105;56;1;4
56;101;1;4
101;55;1;4
55;25;1;4
25;6;1;4
7;15;1;5
15;60;1;5
60;48;1;5
48;62;1;5
62;57;1;5
57;98;1;5
98;45;1;5
45;97;1;5
97;7;1;5
8;87;1;6
87;41;1;6
41;73;1;6
73;49;1;6
49;40;1;6
40;64;1;6
64;54;1;6
54;24;1;6
24;83;1;6
83;8;1;6
8;94;1;7
94;12;1;7
12;76;1;7
76;70;1;7
70;20;1;7
20;13;1;7
13;90;1;7
90;14;1;7
14;8;1;7
10;21;1;8
21;66;1;8
66;104;1;8
104;38;1;8
38;53;1;8
53;65;1;8
65;31;1;8
31;67;1;8
67;42;1;8
42;10;1;8
3;103;1;9
103;35;1;9
35;50;1;9
50;71;1;9
71;102;1;9
102;106;1;9
106;32;1;9
32;74;1;9
74;3;1;9
3;47;1;10
47;19;1;10
19;75;1;10
75;93;1;10
93;44;1;10
44;69;1;10
69;109;1;10
109;63;1;10
63;36;1;10
36;37;1;10
37;3;1;10
6;77;1;11
77;23;1;11
23;6;1;11
7;33;1;12
33;29;1;12
29;22;1;12
22;61;1;12
61;82;1;12
82;92;1;12
92;7;1;12
8;43;1;13
43;28;1;13
28;95;1;13
95;100;1;13
100;84;1;13
84;110;1;13
110;34;1;13
34;51;1;13
51;8;1;13
10;80;1;14
80;39;1;14
39;78;1;14
78;85;1;14
85;68;1;14
68;91;1;14
91;16;1;14
16;108;1;14
108;86;1;14
86;10;1;14
2;46;1;15
46;96;1;15
96;11;1;15
11;58;1;15
58;18;1;15
18;79;1;15
79;30;1;15
30;88;1;15
88;107;1;15
107;2;1;15
