0;4;1;0
4;0;1;0
0;5;1;1
5;0;1;1
0;3;1;2
3;0;1;2
4;65;1;3
65;4;1;3
4;75;1;4
75;25;1;4
25;42;1;4
42;10;1;4
10;34;1;4
34;53;1;4
53;52;1;4
52;41;1;4
41;76;1;4
76;4;1;4
5;64;1;5
64;19;1;5
19;24;1;5
24;13;1;5
13;40;1;5
40;12;1;5
12;58;1;5
58;5;1;5
5;36;1;6
36;60;1;6
60;30;1;6
30;14;1;6
14;44;1;6
44;77;1;6
77;63;1;6
63;15;1;6
15;5;1;6
3;61;1;7
61;3;1;7
3;11;1;8
11;56;1;8
56;22;1;8
22;31;1;8
31;17;1;8
17;45;1;8
45;21;1;8
21;3;1;8
4;74;1;9
74;66;1;9
66;33;1;9
33;67;1;9
67;78;1;9
78;7;1;9
7;79;1;9
79;26;1;9
26;4;1;9
4;20;1;10
20;62;1;10
62;18;1;10
18;59;1;10
59;51;1;10
51;39;1;10
39;57;1;10
57;32;1;10
32;4;1;10
5;71;1;11
71;16;1;11
16;43;1;11
43;70;1;11
70;5;1;11
3;29;1;12
29;23;1;12
23;55;1;12
55;37;1;12
37;49;1;12
49;8;1;12
8;54;1;12
54;28;1;12
28;3;1;12
3;68;1;13
68;38;1;13
38;6;1;13
6;27;1;13
27;69;1;13
69;47;1;13
47;48;1;13
48;46;1;13
46;3;1;13
4;50;1;14
50;9;1;14
9;72;1;14
72;80;1;14
80;73;1;14
73;35;1;14
35;4;1;14
