0;3;1;0
3;6;1;0
6;4;1;0
4;0;1;0
0;8;1;1
8;10;1;1
10;0;1;1
0;2;1;2
2;9;1;2
9;0;1;2
0;1;1;3
1;0;1;3
0;8;1;4
8;0;1;4
0;3;1;5
3;0;1;5
0;10;1;6
10;0;1;6
0;4;1;7
4;0;1;7
1;46;1;8
46;18;1;8
18;71;1;8
71;101;1;8
101;1;1;8
1;112;1;9
112;134;1;9
134;64;1;9
64;1;1;9
1;108;1;10
108;99;1;10
99;126;1;10
126;111;1;10
111;1;1;10
1;130;1;11
130;73;1;11
73;16;1;11
16;38;1;11
38;1;1;11
1;88;1;12
88;143;1;12
143;85;1;12
85;150;1;12
150;1;1;12
1;158;1;13
158;120;1;13
120;44;1;13
44;84;1;13
84;1;1;13
1;68;1;14
68;135;1;14
135;82;1;14
82;117;1;14
117;87;1;14
87;1;1;14
1;27;1;15
27;59;1;15
59;151;1;15
151;17;1;15
17;1;1;15
1;72;1;16
72;132;1;16
132;13;1;16
13;15;1;16
15;61;1;16
61;1;1;16
1;147;1;17
147;21;1;17
21;35;1;17
35;1;1;17
2;20;1;18
20;109;1;18
109;53;1;18
53;60;1;18
60;2;1;18
2;28;1;19
28;90;1;19
90;94;1;19
94;2;1;19
3;146;1;20
146;122;1;20
122;80;1;20
80;98;1;20
98;3;1;20
3;249;1;21
249;298;1;21
298;294;1;21
294;196;1;21
196;287;1;21
287;3;1;21
3;236;1;22
236;184;1;22
184;169;1;22
169;276;1;22
276;290;1;22
290;3;1;22
3;22;1;23
22;79;1;23
79;31;1;23
31;70;1;23
70;3;1;23
3;115;1;24
115;110;1;24
110;161;1;24
161;78;1;24
78;89;1;24
89;3;1;24
3;302;1;25
302;239;1;25
239;203;1;25
203;291;1;25
291;3;1;25
3;128;1;26
128;139;1;26
139;83;1;26
83;58;1;26
58;3;1;26
3;104;1;27
104;81;1;27
81;133;1;27
133;41;1;27
41;3;1;27
3;51;1;28
51;275;1;28
275;93;1;28
93;193;1;28
193;3;1;28
3;240;1;29
240;262;1;29
262;190;1;29
190;292;1;29
292;258;1;29
258;3;1;29
3;174;1;30
174;224;1;30
224;195;1;30
195;299;1;30
299;3;1;30
4;50;1;31
50;52;1;31
52;91;1;31
91;92;1;31
92;4;1;31
4;131;1;32
131;29;1;32
29;155;1;32
155;138;1;32
138;39;1;32
39;4;1;32
4;66;1;33
66;127;1;33
127;149;1;33
149;97;1;33
97;4;1;33
4;137;1;34
137;32;1;34
32;124;1;34
124;142;1;34
142;4;1;34
4;77;1;35
77;123;1;35
123;45;1;35
45;86;1;35
86;4;1;35
4;106;1;36
106;69;1;36
69;118;1;36
118;145;1;36
145;4;1;36
6;303;1;37
303;296;1;37
296;219;1;37
219;173;1;37
173;6;1;37
6;300;1;38
300;175;1;38
175;257;1;38
257;247;1;38
247;283;1;38
283;6;1;38
6;307;1;39
307;264;1;39
264;306;1;39
306;201;1;39
201;207;1;39
207;6;1;39
6;176;1;40
176;189;1;40
189;229;1;40
229;255;1;40
255;6;1;40
6;305;1;41
305;308;1;41
308;301;1;41
301;286;1;41
286;6;1;41
6;278;1;42
278;252;1;42
252;188;1;42
188;182;1;42
182;253;1;42
253;6;1;42
8;140;1;43
140;8;1;43
8;75;1;44
75;25;1;44
25;100;1;44
100;55;1;44
55;8;1;44
8;153;1;45
153;26;1;45
26;105;1;45
105;144;1;45
144;8;1;45
8;48;1;46
48;119;1;46
119;19;1;46
19;62;1;46
62;47;1;46
47;8;1;46
8;95;1;47
95;36;1;47
36;37;1;47
37;129;1;47
129;8;1;47
8;30;1;48
30;96;1;48
96;113;1;48
113;33;1;48
33;8;1;48
8;136;1;49
136;24;1;49
24;76;1;49
76;116;1;49
116;8;1;49
8;152;1;50
152;65;1;50
65;125;1;50
125;148;1;50
148;8;1;50
8;141;1;51
141;54;1;51
54;156;1;51
156;114;1;51
114;102;1;51
102;8;1;51
8;67;1;52
67;23;1;52
23;49;1;52
49;154;1;52
154;8;1;52
8;56;1;53
56;121;1;53
121;74;1;53
74;40;1;53
40;8;1;53
8;14;1;54
14;63;1;54
63;43;1;54
43;42;1;54
42;8;1;54
8;157;1;55
157;57;1;55
57;160;1;55
160;34;1;55
34;8;1;55
8;107;1;56
107;159;1;56
159;12;1;56
12;11;1;56
11;103;1;56
103;8;1;56
9;243;1;57
243;285;1;57
285;233;1;57
233;266;1;57
266;9;1;57
9;241;1;58
241;211;1;58
211;225;1;58
225;194;1;58
194;9;1;58
9;222;1;59
222;165;1;59
165;265;1;59
265;167;1;59
167;200;1;59
200;9;1;59
9;234;1;60
234;232;1;60
232;212;1;60
212;166;1;60
166;9;1;60
9;228;1;61
228;297;1;61
297;274;1;61
274;183;1;61
183;179;1;61
179;9;1;61
9;172;1;62
172;244;1;62
244;199;1;62
199;289;1;62
289;9;1;62
9;263;1;63
263;273;1;63
273;217;1;63
217;9;1;63
9;204;1;64
204;260;1;64
260;215;1;64
215;282;1;64
282;9;1;64
10;205;1;65
205;171;1;65
171;245;1;65
245;198;1;65
198;10;1;65
10;218;1;66
218;227;1;66
227;231;1;66
231;10;1;66
10;230;1;67
230;191;1;67
191;10;1;67
10;304;1;68
304;187;1;68
187;279;1;68
279;251;1;68
251;237;1;68
237;10;1;68
10;209;1;69
209;223;1;69
223;270;1;69
270;267;1;69
267;259;1;69
259;10;1;69
10;254;1;70
254;248;1;70
248;208;1;70
208;206;1;70
206;10;1;70
10;221;1;71
221;295;1;71
295;202;1;71
202;268;1;71
268;10;1;71
10;288;1;72
288;242;1;72
242;164;1;72
164;269;1;72
269;178;1;72
178;10;1;72
10;280;1;73
280;162;1;73
162;168;1;73
168;309;1;73
309;10;1;73
10;271;1;74
271;250;1;74
250;284;1;74
284;163;1;74
163;10;1;74
10;246;1;75
246;177;1;75
177;272;1;75
272;256;1;75
256;180;1;75
180;10;1;75
10;220;1;76
220;181;1;76
181;186;1;76
186;226;1;76
226;10;1;76
10;216;1;77
216;192;1;77
192;213;1;77
213;277;1;77
277;10;1;77
10;238;1;78
238;185;1;78
185;170;1;78
170;261;1;78
261;214;1;78
214;10;1;78
10;197;1;79
197;281;1;79
281;293;1;79
293;210;1;79
210;235;1;79
235;10;1;79
