0;1;1;0
1;0;1;0
0;1;1;1
1;0;1;1
1;5;1;2
5;31;1;2
31;10;1;2
10;18;1;2
18;29;1;2
29;28;1;2
28;47;1;2
47;11;1;2
11;27;1;2
27;52;1;2
52;1;1;2
1;9;1;3
9;53;1;3
53;14;1;3
14;43;1;3
43;37;1;3
37;49;1;3
49;19;1;3
19;48;1;3
48;41;1;3
41;21;1;3
21;16;1;3
16;1;1;3
1;26;1;4
26;6;1;4
6;24;1;4
24;39;1;4
39;40;1;4
40;7;1;4
7;32;1;4
32;35;1;4
35;30;1;4
30;12;1;4
12;1;1;4
1;22;1;5
22;17;1;5
17;45;1;5
45;44;1;5
44;23;1;5
23;46;1;5
46;8;1;5
8;51;1;5
51;50;1;5
50;1;1;5
1;36;1;6
36;15;1;6
15;42;1;6
42;13;1;6
13;34;1;6
34;38;1;6
38;54;1;6
54;25;1;6
25;33;1;6
33;20;1;6
20;1;1;6
