0;1;1;0
1;2;1;0
2;0;1;0
0;1;1;1
1;0;1;1
1;29;1;2
29;50;1;2
50;25;1;2
25;9;1;2
9;45;1;2
45;26;1;2
26;27;1;2
27;16;1;2
16;8;1;2
8;48;1;2
48;1;1;2
2;49;1;3
49;14;1;3
14;7;1;3
7;51;1;3
51;12;1;3
12;41;1;3
41;35;1;3
35;47;1;3
47;17;1;3
17;2;1;3
2;39;1;4
39;19;1;4
19;6;1;4
6;20;1;4
20;15;1;4
15;43;1;4
43;42;1;4
42;21;1;4
21;44;1;4
44;46;1;4
46;2;1;4
1;34;1;5
34;24;1;5
24;22;1;5
22;37;1;5
37;38;1;5
38;5;1;5
5;30;1;5
30;33;1;5
33;28;1;5
28;10;1;5
10;3;1;5
3;1;1;5
1;4;1;6
4;31;1;6
31;23;1;6
23;18;1;6
18;52;1;6
52;36;1;6
36;32;1;6
32;11;1;6
11;40;1;6
40;13;1;6
13;1;1;6
