0;2;1;0
2;3;1;0
3;0;1;0
0;1;1;1
1;0;1;1
0;5;1;2
5;0;1;2
0;4;1;3
4;0;1;3
1;46;1;4
46;27;1;4
27;79;1;4
79;80;1;4
80;61;1;4
61;77;1;4
77;26;1;4
26;78;1;4
78;7;1;4
7;1;1;4
1;47;1;5
47;42;1;5
42;105;1;5
105;96;1;5
96;49;1;5
49;43;1;5
43;19;1;5
19;48;1;5
48;20;1;5
20;62;1;5
62;1;1;5
2;14;1;6
14;76;1;6
76;71;1;6
71;70;1;6
70;40;1;6
40;39;1;6
39;83;1;6
83;2;1;6
2;6;1;7
6;74;1;7
74;75;1;7
75;35;1;7
35;25;1;7
25;56;1;7
56;86;1;7
86;38;1;7
38;55;1;7
55;2;1;7
3;60;1;8
60;30;1;8
30;72;1;8
72;28;1;8
28;44;1;8
44;9;1;8
9;3;1;8
4;53;1;9
53;4;1;9
5;11;1;10
11;99;1;10
99;101;1;10
101;104;1;10
104;10;1;10
10;65;1;10
65;88;1;10
88;23;1;10
23;5;1;10
5;58;1;11
58;31;1;11
31;17;1;11
17;81;1;11
81;33;1;11
33;32;1;11
32;57;1;11
57;5;1;11
5;94;1;12
94;5;1;12
1;45;1;13
45;63;1;13
63;18;1;13
18;100;1;13
100;102;1;13
102;92;1;13
92;1;1;13
3;85;1;14
85;73;1;14
73;82;1;14
82;8;1;14
8;84;1;14
84;34;1;14
34;29;1;14
29;3;1;14
3;59;1;15
59;3;1;15
4;89;1;16
89;66;1;16
66;21;1;16
21;91;1;16
91;22;1;16
22;50;1;16
50;13;1;16
13;4;1;16
4;87;1;17
87;4;1;17
4;67;1;18
67;68;1;18
68;95;1;18
95;37;1;18
37;15;1;18
15;36;1;18
36;93;1;18
93;12;1;18
12;4;1;18
4;24;1;19
24;16;1;19
16;69;1;19
69;54;1;19
54;41;1;19
41;52;1;19
52;51;1;19
51;4;1;19
5;98;1;20
98;90;1;20
90;103;1;20
103;97;1;20
97;64;1;20
64;5;1;20
