0;1;1;0
1;2;1;0
2;0;1;0
0;2;1;1
2;0;1;1
2;6;1;2
6;20;1;2
20;27;1;2
27;15;1;2
15;43;1;2
43;42;1;2
42;21;1;2
21;44;1;2
44;2;1;2
1;4;1;3
4;31;1;3
31;23;1;3
23;18;1;3
18;52;1;3
52;36;1;3
36;32;1;3
32;11;1;3
11;40;1;3
40;13;1;3
13;1;1;3
1;34;1;4
34;3;1;4
3;24;1;4
24;10;1;4
10;28;1;4
28;33;1;4
33;30;1;4
30;5;1;4
5;38;1;4
38;37;1;4
37;22;1;4
22;1;1;4
2;14;1;5
14;7;1;5
7;51;1;5
51;12;1;5
12;41;1;5
41;35;1;5
35;47;1;5
47;17;1;5
17;46;1;5
46;39;1;5
39;19;1;5
19;2;1;5
2;48;1;6
48;29;1;6
29;8;1;6
8;50;1;6
50;25;1;6
25;9;1;6
9;45;1;6
45;26;1;6
26;16;1;6
16;49;1;6
49;2;1;6
