0;6;1;0
6;0;1;0
0;13;1;1
13;12;1;1
12;0;1;1
0;14;1;2
14;2;1;2
2;0;1;2
0;8;1;3
8;1;1;3
1;7;1;3
7;15;1;3
15;4;1;3
4;10;1;3
10;0;1;3
0;14;1;4
14;9;1;4
9;11;1;4
11;3;1;4
3;5;1;4
5;12;1;4
12;0;1;4
1;249;1;5
249;288;1;5
288;68;1;5
68;131;1;5
131;129;1;5
129;36;1;5
36;183;1;5
183;240;1;5
240;182;1;5
182;1;1;5
1;44;1;6
44;1;1;6
2;269;1;7
269;29;1;7
29;238;1;7
238;79;1;7
79;204;1;7
204;91;1;7
91;216;1;7
216;192;1;7
192;142;1;7
142;251;1;7
251;2;1;7
2;118;1;8
118;232;1;8
232;294;1;8
294;312;1;8
312;208;1;8
208;2;1;8
2;106;1;9
106;132;1;9
132;291;1;9
291;59;1;9
59;201;1;9
201;146;1;9
146;138;1;9
138;259;1;9
259;290;1;9
290;116;1;9
116;2;1;9
3;153;1;10
153;206;1;10
206;167;1;10
167;21;1;10
21;56;1;10
56;100;1;10
100;34;1;10
34;258;1;10
258;3;1;10
3;120;1;11
120;94;1;11
94;197;1;11
197;96;1;11
96;296;1;11
296;247;1;11
247;224;1;11
224;178;1;11
178;292;1;11
292;273;1;11
273;3;1;11
3;115;1;12
115;3;1;12
4;295;1;13
295;300;1;13
300;278;1;13
278;286;1;13
286;102;1;13
102;125;1;13
125;225;1;13
225;4;1;13
4;188;1;14
188;66;1;14
66;95;1;14
95;4;1;14
5;297;1;15
297;35;1;15
35;271;1;15
271;263;1;15
263;47;1;15
47;267;1;15
267;220;1;15
220;264;1;15
264;57;1;15
57;119;1;15
119;5;1;15
6;276;1;16
276;54;1;16
54;86;1;16
86;199;1;16
199;53;1;16
53;196;1;16
196;231;1;16
231;26;1;16
26;181;1;16
181;6;1;16
6;314;1;17
314;235;1;17
235;114;1;17
114;207;1;17
207;275;1;17
275;184;1;17
184;195;1;17
195;165;1;17
165;159;1;17
159;6;1;17
6;193;1;18
193;306;1;18
306;222;1;18
222;283;1;18
283;266;1;18
266;213;1;18
213;174;1;18
174;71;1;18
71;6;1;18
7;117;1;19
117;123;1;19
123;7;1;19
8;302;1;20
302;265;1;20
265;163;1;20
163;52;1;20
52;175;1;20
175;171;1;20
171;40;1;20
40;223;1;20
223;277;1;20
277;274;1;20
274;8;1;20
8;311;1;21
311;268;1;21
268;110;1;21
110;84;1;21
84;136;1;21
136;149;1;21
149;287;1;21
287;101;1;21
101;41;1;21
41;8;1;21
8;309;1;22
309;308;1;22
308;8;1;22
8;147;1;23
147;233;1;23
233;229;1;23
229;189;1;23
189;293;1;23
293;49;1;23
49;245;1;23
245;122;1;23
122;170;1;23
170;8;1;23
8;261;1;24
261;134;1;24
134;39;1;24
39;148;1;24
148;37;1;24
37;108;1;24
108;38;1;24
38;214;1;24
214;164;1;24
164;234;1;24
234;8;1;24
9;305;1;25
305;227;1;25
227;72;1;25
72;162;1;25
162;137;1;25
137;121;1;25
121;198;1;25
198;262;1;25
262;156;1;25
156;9;1;25
9;93;1;26
93;205;1;26
205;304;1;26
304;244;1;26
244;218;1;26
218;80;1;26
80;103;1;26
103;250;1;26
250;23;1;26
23;9;1;26
9;113;1;27
113;203;1;27
203;166;1;27
166;310;1;27
310;177;1;27
177;202;1;27
202;284;1;27
284;158;1;27
158;139;1;27
139;9;1;27
9;61;1;28
61;280;1;28
280;155;1;28
155;190;1;28
190;31;1;28
31;215;1;28
215;9;1;28
9;144;1;29
144;303;1;29
303;70;1;29
70;298;1;29
298;127;1;29
127;124;1;29
124;210;1;29
210;19;1;29
19;212;1;29
212;9;1;29
10;230;1;30
230;58;1;30
58;282;1;30
282;243;1;30
243;236;1;30
236;186;1;30
186;228;1;30
228;112;1;30
112;10;1;30
11;22;1;31
22;109;1;31
109;104;1;31
104;83;1;31
83;105;1;31
105;150;1;31
150;24;1;31
24;126;1;31
126;173;1;31
173;11;1;31
11;85;1;32
85;107;1;32
107;98;1;32
98;301;1;32
301;221;1;32
221;145;1;32
145;55;1;32
55;74;1;32
74;11;1;32
12;194;1;33
194;161;1;33
161;253;1;33
253;135;1;33
135;128;1;33
128;88;1;33
88;12;1;33
12;180;1;34
180;46;1;34
46;255;1;34
255;140;1;34
140;111;1;34
111;62;1;34
62;211;1;34
211;254;1;34
254;152;1;34
152;299;1;34
299;12;1;34
13;30;1;35
30;130;1;35
130;179;1;35
179;256;1;35
256;99;1;35
99;51;1;35
51;219;1;35
219;209;1;35
209;157;1;35
157;13;1;35
13;307;1;36
307;87;1;36
87;82;1;36
82;217;1;36
217;143;1;36
143;18;1;36
18;241;1;36
241;69;1;36
69;133;1;36
133;237;1;36
237;13;1;36
13;172;1;37
172;63;1;37
63;81;1;37
81;77;1;37
77;169;1;37
169;67;1;37
67;45;1;37
45;185;1;37
185;248;1;37
248;13;1;37
14;272;1;38
272;73;1;38
73;78;1;38
78;33;1;38
33;187;1;38
187;60;1;38
60;89;1;38
89;76;1;38
76;50;1;38
50;14;1;38
14;65;1;39
65;160;1;39
160;260;1;39
260;20;1;39
20;48;1;39
48;252;1;39
252;42;1;39
42;191;1;39
191;281;1;39
281;14;1;39
14;151;1;40
151;285;1;40
285;97;1;40
97;242;1;40
242;90;1;40
90;313;1;40
313;154;1;40
154;239;1;40
239;226;1;40
226;14;1;40
14;25;1;41
25;14;1;41
14;257;1;42
257;141;1;42
141;279;1;42
279;289;1;42
289;168;1;42
168;43;1;42
43;246;1;42
246;75;1;42
75;14;1;42
15;28;1;43
28;200;1;43
200;27;1;43
27;270;1;43
270;16;1;43
16;17;1;43
17;176;1;43
176;92;1;43
92;64;1;43
64;15;1;43
15;32;1;44
32;15;1;44
