0;1;1;0
1;3;1;0
3;0;1;0
0;5;1;1
5;0;1;1
1;30;1;2
30;27;1;2
27;55;1;2
55;8;1;2
8;18;1;2
18;37;1;2
37;20;1;2
20;12;1;2
12;22;1;2
22;40;1;2
40;41;1;2
41;1;1;2
3;6;1;3
6;48;1;3
48;42;1;3
42;13;1;3
13;9;1;3
9;45;1;3
45;47;1;3
47;50;1;3
50;17;1;3
17;43;1;3
43;21;1;3
21;3;1;3
5;16;1;4
16;29;1;4
29;28;1;4
28;10;1;4
10;39;1;4
39;26;1;4
26;35;1;4
35;44;1;4
44;38;1;4
38;51;1;4
51;23;1;4
23;53;1;4
53;5;1;4
3;33;1;5
33;25;1;5
25;54;1;5
54;34;1;5
34;36;1;5
36;11;1;5
11;3;1;5
5;32;1;6
32;49;1;6
49;7;1;6
7;15;1;6
15;31;1;6
31;14;1;6
14;46;1;6
46;19;1;6
19;52;1;6
52;24;1;6
24;5;1;6
