0;1;1;0
1;5;1;0
5;0;1;0
0;2;1;1
2;0;1;1
0;3;1;2
3;4;1;2
4;0;1;2
1;15;1;3
15;98;1;3
98;1;1;3
2;6;1;4
6;50;1;4
50;45;1;4
45;82;1;4
82;13;1;4
13;2;1;4
2;28;1;5
28;90;1;5
90;18;1;5
18;63;1;5
63;2;1;5
2;46;1;6
46;104;1;6
104;101;1;6
101;37;1;6
37;2;1;6
2;91;1;7
91;8;1;7
8;57;1;7
57;27;1;7
27;2;1;7
3;87;1;8
87;75;1;8
75;61;1;8
61;3;1;8
4;69;1;9
69;24;1;9
24;84;1;9
84;43;1;9
43;4;1;9
4;74;1;10
74;12;1;10
12;48;1;10
48;22;1;10
22;4;1;10
4;35;1;11
35;83;1;11
83;11;1;11
11;60;1;11
60;64;1;11
64;4;1;11
4;34;1;12
34;14;1;12
14;32;1;12
32;42;1;12
42;52;1;12
52;4;1;12
2;97;1;13
97;47;1;13
47;39;1;13
39;7;1;13
7;2;1;13
4;51;1;14
51;86;1;14
86;89;1;14
89;17;1;14
17;4;1;14
5;31;1;15
31;81;1;15
81;94;1;15
94;93;1;15
93;5;1;15
1;96;1;16
96;72;1;16
72;95;1;16
95;40;1;16
40;36;1;16
36;1;1;16
2;53;1;17
53;103;1;17
103;92;1;17
92;23;1;17
23;2;1;17
2;59;1;18
59;58;1;18
58;33;1;18
33;20;1;18
20;21;1;18
21;2;1;18
2;38;1;19
38;88;1;19
88;71;1;19
71;16;1;19
16;2;1;19
2;10;1;20
10;78;1;20
78;65;1;20
65;68;1;20
68;29;1;20
29;2;1;20
4;9;1;21
9;62;1;21
62;85;1;21
85;54;1;21
54;4;1;21
5;19;1;22
19;102;1;22
102;66;1;22
66;73;1;22
73;5;1;22
5;25;1;23
25;30;1;23
30;49;1;23
49;76;1;23
76;5;1;23
5;41;1;24
41;44;1;24
44;77;1;24
77;56;1;24
56;5;1;24
5;70;1;25
70;67;1;25
67;100;1;25
100;99;1;25
99;5;1;25
5;80;1;26
80;26;1;26
26;79;1;26
79;55;1;26
55;5;1;26
