0;11;1;0
11;0;1;0
0;11;1;1
11;4;1;1
4;12;1;1
12;9;1;1
9;0;1;1
0;2;1;2
2;0;1;2
0;2;1;3
2;7;1;3
7;15;1;3
15;10;1;3
10;8;1;3
8;0;1;3
0;9;1;4
9;2;1;4
2;14;1;4
14;13;1;4
13;3;1;4
3;4;1;4
4;6;1;4
6;0;1;4
2;165;1;5
165;199;1;5
199;156;1;5
156;170;1;5
170;2;1;5
2;106;1;6
106;115;1;6
115;129;1;6
129;104;1;6
104;177;1;6
177;2;1;6
2;211;1;7
211;162;1;7
162;193;1;7
193;150;1;7
150;2;1;7
2;163;1;8
163;214;1;8
214;2;1;8
2;181;1;9
181;160;1;9
160;210;1;9
210;198;1;9
198;208;1;9
208;2;1;9
3;145;1;10
145;122;1;10
122;3;1;10
11;30;1;11
30;32;1;11
32;23;1;11
23;79;1;11
79;76;1;11
76;11;1;11
11;75;1;12
75;20;1;12
20;70;1;12
70;67;1;12
67;11;1;12
11;38;1;13
38;35;1;13
35;42;1;13
42;18;1;13
18;11;1;13
11;36;1;14
36;27;1;14
27;61;1;14
61;53;1;14
53;59;1;14
59;11;1;14
12;112;1;15
112;84;1;15
84;99;1;15
99;95;1;15
95;12;1;15
13;142;1;16
142;139;1;16
139;100;1;16
100;13;1;16
14;116;1;17
116;143;1;17
143;98;1;17
98;125;1;17
125;14;1;17
2;185;1;18
185;182;1;18
182;204;1;18
204;212;1;18
212;2;1;18
2;153;1;19
153;151;1;19
151;184;1;19
184;172;1;19
172;207;1;19
207;2;1;19
2;213;1;20
213;188;1;20
188;149;1;20
149;189;1;20
189;2;1;20
3;141;1;21
141;110;1;21
110;107;1;21
107;3;1;21
6;39;1;22
39;66;1;22
66;73;1;22
73;26;1;22
26;6;1;22
7;154;1;23
154;209;1;23
209;192;1;23
192;194;1;23
194;7;1;23
7;176;1;24
176;178;1;24
178;164;1;24
164;180;1;24
180;205;1;24
205;7;1;24
8;89;1;25
89;134;1;25
134;147;1;25
147;8;1;25
8;126;1;26
126;111;1;26
111;102;1;26
102;140;1;26
140;8;1;26
9;28;1;27
28;88;1;27
88;63;1;27
63;29;1;27
29;128;1;27
128;9;1;27
10;93;1;28
93;121;1;28
121;131;1;28
131;91;1;28
91;10;1;28
11;21;1;29
21;51;1;29
51;65;1;29
65;44;1;29
44;11;1;29
11;60;1;30
60;81;1;30
81;55;1;30
55;48;1;30
48;11;1;30
11;37;1;31
37;22;1;31
22;43;1;31
43;11;1;31
12;78;1;32
78;120;1;32
120;108;1;32
108;135;1;32
135;113;1;32
113;12;1;32
12;118;1;33
118;12;1;33
14;109;1;34
109;148;1;34
148;97;1;34
97;83;1;34
83;14;1;34
14;130;1;35
130;103;1;35
103;114;1;35
114;117;1;35
117;138;1;35
138;14;1;35
2;190;1;36
190;197;1;36
197;196;1;36
196;175;1;36
175;2;1;36
2;206;1;37
206;166;1;37
166;201;1;37
201;174;1;37
174;2;1;37
2;191;1;38
191;159;1;38
159;171;1;38
171;187;1;38
187;2;1;38
2;183;1;39
183;152;1;39
152;203;1;39
203;155;1;39
155;2;1;39
2;195;1;40
195;179;1;40
179;2;1;40
2;202;1;41
202;173;1;41
173;161;1;41
161;167;1;41
167;200;1;41
200;2;1;41
2;158;1;42
158;157;1;42
157;168;1;42
168;186;1;42
186;169;1;42
169;2;1;42
4;92;1;43
92;144;1;43
144;82;1;43
82;4;1;43
4;133;1;44
133;96;1;44
96;137;1;44
137;87;1;44
87;94;1;44
94;4;1;44
4;136;1;45
136;4;1;45
8;101;1;46
101;146;1;46
146;86;1;46
86;123;1;46
123;8;1;46
9;52;1;47
52;80;1;47
80;33;1;47
33;68;1;47
68;9;1;47
10;127;1;48
127;10;1;48
11;57;1;49
57;72;1;49
72;16;1;49
16;17;1;49
17;11;1;49
11;41;1;50
41;19;1;50
19;74;1;50
74;25;1;50
25;11;1;50
11;56;1;51
56;71;1;51
71;34;1;51
34;69;1;51
69;11;1;51
11;64;1;52
64;50;1;52
50;40;1;52
40;54;1;52
54;11;1;52
11;45;1;53
45;77;1;53
77;24;1;53
24;62;1;53
62;49;1;53
49;11;1;53
11;47;1;54
47;31;1;54
31;46;1;54
46;58;1;54
58;11;1;54
13;119;1;55
119;124;1;55
124;13;1;55
13;90;1;56
90;132;1;56
132;105;1;56
105;85;1;56
85;13;1;56
