0;1;1;0
1;0;1;0
0;1;1;1
1;0;1;1
1;13;1;2
13;40;1;2
40;11;1;2
11;52;1;2
52;36;1;2
36;32;1;2
32;41;1;2
41;12;1;2
12;51;1;2
51;7;1;2
7;1;1;2
1;39;1;3
39;19;1;3
19;6;1;3
6;15;1;3
15;43;1;3
43;42;1;3
42;21;1;3
21;44;1;3
44;46;1;3
46;17;1;3
17;47;1;3
47;35;1;3
35;1;1;3
1;34;1;4
34;3;1;4
3;10;1;4
10;28;1;4
28;9;1;4
9;45;1;4
45;26;1;4
26;25;1;4
25;50;1;4
50;29;1;4
29;48;1;4
48;1;1;4
1;14;1;5
14;49;1;5
49;20;1;5
20;27;1;5
27;16;1;5
16;8;1;5
8;1;1;5
1;4;1;6
4;24;1;6
24;33;1;6
33;30;1;6
30;5;1;6
5;38;1;6
38;37;1;6
37;22;1;6
22;31;1;6
31;23;1;6
23;18;1;6
18;1;1;6
