0;1;1;0
1;0;1;0
0;2;1;1
2;0;1;1
1;4;1;2
4;19;1;2
19;3;1;2
3;9;1;2
9;10;1;2
10;8;1;2
8;34;1;2
34;37;1;2
37;33;1;2
33;35;1;2
35;36;1;2
36;11;1;2
11;12;1;2
12;1;1;2
1;41;1;3
41;42;1;3
42;39;1;3
39;38;1;3
38;40;1;3
40;1;1;3
2;50;1;4
50;48;1;4
48;52;1;4
52;51;1;4
51;49;1;4
49;5;1;4
5;6;1;4
6;7;1;4
7;27;1;4
27;24;1;4
24;2;1;4
1;29;1;5
29;28;1;5
28;30;1;5
30;31;1;5
31;22;1;5
22;18;1;5
18;20;1;5
20;21;1;5
21;32;1;5
32;16;1;5
16;1;1;5
2;25;1;6
25;15;1;6
15;23;1;6
23;17;1;6
17;14;1;6
14;13;1;6
13;26;1;6
26;45;1;6
45;47;1;6
47;43;1;6
43;46;1;6
46;44;1;6
44;2;1;6
