0;1;1;0
1;0;1;0
0;3;1;1
3;0;1;1
0;2;1;2
2;0;1;2
2;51;1;3
51;22;1;3
22;17;1;3
17;45;1;3
45;44;1;3
44;23;1;3
23;46;1;3
46;8;1;3
8;50;1;3
50;2;1;3
2;16;1;4
16;21;1;4
21;41;1;4
41;48;1;4
48;19;1;4
19;49;1;4
49;37;1;4
37;43;1;4
43;14;1;4
14;53;1;4
53;9;1;4
9;2;1;4
3;15;1;5
15;42;1;5
42;13;1;5
13;34;1;5
34;38;1;5
38;54;1;5
54;20;1;5
20;25;1;5
25;33;1;5
33;6;1;5
6;3;1;5
1;18;1;6
18;29;1;6
29;28;1;6
28;47;1;6
47;11;1;6
11;27;1;6
27;52;1;6
52;31;1;6
31;10;1;6
10;1;1;6
3;36;1;7
36;26;1;7
26;24;1;7
24;39;1;7
39;40;1;7
40;7;1;7
7;32;1;7
32;35;1;7
35;30;1;7
30;12;1;7
12;5;1;7
5;3;1;7
