0;1;1;0
1;2;1;0
2;0;1;0
0;1;1;1
1;0;1;1
1;43;1;2
43;15;1;2
15;27;1;2
27;20;1;2
20;49;1;2
49;6;1;2
6;42;1;2
42;1;1;2
2;25;1;3
25;50;1;3
50;29;1;3
29;3;1;3
3;34;1;3
34;13;1;3
13;48;1;3
48;8;1;3
8;16;1;3
16;26;1;3
26;2;1;3
2;28;1;4
28;33;1;4
33;30;1;4
30;5;1;4
5;38;1;4
38;37;1;4
37;22;1;4
22;24;1;4
24;10;1;4
10;9;1;4
9;45;1;4
45;2;1;4
1;7;1;5
7;40;1;5
40;18;1;5
18;52;1;5
52;36;1;5
36;23;1;5
23;31;1;5
31;4;1;5
4;14;1;5
14;1;1;5
1;21;1;6
21;19;1;6
19;39;1;6
39;51;1;6
51;11;1;6
11;32;1;6
32;12;1;6
12;41;1;6
41;35;1;6
35;47;1;6
47;17;1;6
17;46;1;6
46;44;1;6
44;1;1;6
