0;4;1;0
4;0;1;0
0;4;1;1
4;0;1;1
4;31;1;2
31;52;1;2
52;27;1;2
27;11;1;2
11;47;1;2
47;28;1;2
28;29;1;2
29;18;1;2
18;10;1;2
10;4;1;2
4;15;1;3
15;6;1;3
6;33;1;3
33;25;1;3
25;20;1;3
20;54;1;3
54;38;1;3
38;34;1;3
34;13;1;3
13;42;1;3
42;4;1;3
4;51;1;4
51;8;1;4
8;46;1;4
46;23;1;4
23;44;1;4
44;45;1;4
45;17;1;4
17;22;1;4
22;4;1;4
4;9;1;5
9;53;1;5
53;14;1;5
14;43;1;5
43;37;1;5
37;49;1;5
49;19;1;5
19;48;1;5
48;41;1;5
41;21;1;5
21;16;1;5
16;4;1;5
4;36;1;6
36;5;1;6
5;26;1;6
26;24;1;6
24;39;1;6
39;40;1;6
40;7;1;6
7;32;1;6
32;35;1;6
35;30;1;6
30;12;1;6
12;50;1;6
50;4;1;6
