0;1;1;0
1;2;1;0
2;0;1;0
0;4;1;1
4;0;1;1
0;3;1;2
3;0;1;2
1;19;1;3
19;61;1;3
61;24;1;3
24;74;1;3
74;64;1;3
64;75;1;3
75;73;1;3
73;40;1;3
40;41;1;3
41;9;1;3
9;1;1;3
2;42;1;4
42;69;1;4
69;70;1;4
70;15;1;4
15;57;1;4
57;2;1;4
3;7;1;5
7;20;1;5
20;67;1;5
67;27;1;5
27;60;1;5
60;53;1;5
53;28;1;5
28;22;1;5
22;54;1;5
54;3;1;5
3;55;1;6
55;21;1;6
21;16;1;6
16;44;1;6
44;36;1;6
36;3;1;6
1;33;1;7
33;1;1;7
1;49;1;8
49;1;1;8
2;39;1;9
39;2;1;9
2;12;1;10
12;50;1;10
50;38;1;10
38;71;1;10
71;30;1;10
30;11;1;10
11;2;1;10
2;18;1;11
18;63;1;11
63;23;1;11
23;58;1;11
58;17;1;11
17;31;1;11
31;56;1;11
56;2;1;11
4;78;1;12
78;52;1;12
52;51;1;12
51;25;1;12
25;65;1;12
65;32;1;12
32;66;1;12
66;4;1;12
4;77;1;13
77;4;1;13
4;10;1;14
10;72;1;14
72;79;1;14
79;8;1;14
8;34;1;14
34;6;1;14
6;4;1;14
4;26;1;15
26;68;1;15
68;46;1;15
46;45;1;15
45;47;1;15
47;5;1;15
5;37;1;15
37;4;1;15
3;48;1;16
48;3;1;16
3;13;1;17
13;43;1;17
43;76;1;17
76;62;1;17
62;14;1;17
14;35;1;17
35;59;1;17
59;29;1;17
29;3;1;17
