0;5;1;0
5;8;1;0
8;0;1;0
0;5;1;1
5;6;1;1
6;7;1;1
7;0;1;1
0;2;1;2
2;9;1;2
9;8;1;2
8;0;1;2
2;73;1;3
73;70;1;3
70;80;1;3
80;82;1;3
82;2;1;3
2;65;1;4
65;67;1;4
67;74;1;4
74;98;1;4
98;2;1;4
5;103;1;5
103;86;1;5
86;84;1;5
84;78;1;5
78;91;1;5
91;5;1;5
5;90;1;6
90;101;1;6
101;64;1;6
64;68;1;6
68;69;1;6
69;5;1;6
5;79;1;7
79;87;1;7
87;72;1;7
72;76;1;7
76;5;1;7
6;20;1;8
20;37;1;8
37;33;1;8
33;6;1;8
6;60;1;9
60;19;1;9
19;53;1;9
53;18;1;9
18;22;1;9
22;6;1;9
7;47;1;10
47;25;1;10
25;15;1;10
15;45;1;10
45;7;1;10
7;24;1;11
24;50;1;11
50;11;1;11
11;28;1;11
28;7;1;11
8;95;1;12
95;8;1;12
8;97;1;13
97;89;1;13
89;96;1;13
96;100;1;13
100;8;1;13
9;59;1;14
59;36;1;14
36;30;1;14
30;57;1;14
57;9;1;14
9;38;1;15
38;12;1;15
12;13;1;15
13;48;1;15
48;9;1;15
9;85;1;16
85;102;1;16
102;62;1;16
62;81;1;16
81;9;1;16
5;110;1;17
110;83;1;17
83;75;1;17
75;108;1;17
108;94;1;17
94;5;1;17
5;93;1;18
93;104;1;18
104;71;1;18
71;5;1;18
5;107;1;19
107;109;1;19
109;92;1;19
92;66;1;19
66;77;1;19
77;5;1;19
6;43;1;20
43;39;1;20
39;55;1;20
55;27;1;20
27;6;1;20
8;61;1;21
61;99;1;21
99;88;1;21
88;105;1;21
105;8;1;21
9;14;1;22
14;63;1;22
63;106;1;22
106;9;1;22
6;26;1;23
26;40;1;23
40;49;1;23
49;46;1;23
46;6;1;23
6;34;1;24
34;54;1;24
54;31;1;24
31;32;1;24
32;6;1;24
7;21;1;25
21;29;1;25
29;16;1;25
16;51;1;25
51;7;1;25
9;23;1;26
23;17;1;26
17;44;1;26
44;42;1;26
42;9;1;26
9;52;1;27
52;58;1;27
58;56;1;27
56;41;1;27
41;35;1;27
35;9;1;27
