0;1;1;0
1;3;1;0
3;0;1;0
0;4;1;1
4;0;1;1
0;2;1;2
2;0;1;2
0;5;1;3
5;0;1;3
1;92;1;4
92;47;1;4
47;19;1;4
19;49;1;4
49;43;1;4
43;48;1;4
48;20;1;4
20;62;1;4
62;1;1;4
2;55;1;5
55;2;1;5
2;84;1;6
84;83;1;6
83;39;1;6
39;40;1;6
40;14;1;6
14;86;1;6
86;38;1;6
38;2;1;6
3;29;1;7
29;34;1;7
34;8;1;7
8;82;1;7
82;73;1;7
73;85;1;7
85;59;1;7
59;3;1;7
4;87;1;8
87;4;1;8
5;23;1;9
23;65;1;9
65;10;1;9
10;98;1;9
98;64;1;9
64;104;1;9
104;101;1;9
101;5;1;9
5;100;1;10
100;102;1;10
102;97;1;10
97;103;1;10
103;42;1;10
42;105;1;10
105;96;1;10
96;90;1;10
90;5;1;10
2;75;1;11
75;35;1;11
35;25;1;11
25;71;1;11
71;70;1;11
70;76;1;11
76;56;1;11
56;2;1;11
3;60;1;12
60;30;1;12
30;72;1;12
72;28;1;12
28;44;1;12
44;9;1;12
9;3;1;12
4;88;1;13
88;89;1;13
89;66;1;13
66;21;1;13
21;91;1;13
91;22;1;13
22;50;1;13
50;4;1;13
4;53;1;14
53;4;1;14
5;58;1;15
58;45;1;15
45;63;1;15
63;18;1;15
18;99;1;15
99;11;1;15
11;94;1;15
94;5;1;15
1;46;1;16
46;27;1;16
27;79;1;16
79;80;1;16
80;61;1;16
61;77;1;16
77;78;1;16
78;26;1;16
26;7;1;16
7;1;1;16
2;6;1;17
6;74;1;17
74;57;1;17
57;32;1;17
32;33;1;17
33;31;1;17
31;17;1;17
17;81;1;17
81;2;1;17
4;67;1;18
67;68;1;18
68;95;1;18
95;37;1;18
37;15;1;18
15;36;1;18
36;93;1;18
93;12;1;18
12;4;1;18
4;24;1;19
24;16;1;19
16;69;1;19
69;54;1;19
54;41;1;19
41;52;1;19
52;51;1;19
51;13;1;19
13;4;1;19
