0;3;1;0
3;8;1;0
8;0;1;0
0;4;1;1
4;9;1;1
9;0;1;1
0;1;1;2
1;3;1;2
3;0;1;2
0;6;1;3
6;2;1;3
2;9;1;3
9;0;1;3
1;167;1;4
167;263;1;4
263;183;1;4
183;254;1;4
254;262;1;4
262;251;1;4
251;193;1;4
193;175;1;4
175;1;1;4
1;243;1;5
243;277;1;5
277;212;1;5
212;165;1;5
165;179;1;5
179;194;1;5
194;261;1;5
261;278;1;5
278;299;1;5
299;275;1;5
275;1;1;5
2;122;1;6
122;45;1;6
45;94;1;6
94;84;1;6
84;61;1;6
61;41;1;6
41;130;1;6
130;72;1;6
72;13;1;6
13;155;1;6
155;2;1;6
2;56;1;7
56;57;1;7
57;25;1;7
25;15;1;7
15;146;1;7
146;21;1;7
21;59;1;7
59;12;1;7
12;11;1;7
11;2;1;7
2;74;1;8
74;144;1;8
144;98;1;8
98;125;1;8
125;89;1;8
89;70;1;8
70;69;1;8
69;153;1;8
153;31;1;8
31;2;1;8
2;92;1;9
92;161;1;9
161;133;1;9
133;154;1;9
154;28;1;9
28;48;1;9
48;116;1;9
116;150;1;9
150;37;1;9
37;2;1;9
2;131;1;10
131;95;1;10
95;22;1;10
22;108;1;10
108;141;1;10
141;26;1;10
26;2;1;10
3;257;1;11
257;276;1;11
276;240;1;11
240;198;1;11
198;204;1;11
204;286;1;11
286;242;1;11
242;239;1;11
239;203;1;11
203;168;1;11
168;3;1;11
3;230;1;12
230;270;1;12
270;253;1;12
253;260;1;12
260;195;1;12
195;187;1;12
187;267;1;12
267;221;1;12
221;177;1;12
177;220;1;12
220;3;1;12
3;279;1;13
279;282;1;13
282;300;1;13
300;250;1;13
250;173;1;13
173;189;1;13
189;306;1;13
306;293;1;13
293;3;1;13
3;226;1;14
226;273;1;14
273;191;1;14
191;304;1;14
304;266;1;14
266;210;1;14
210;259;1;14
259;249;1;14
249;224;1;14
224;3;1;14
3;308;1;15
308;185;1;15
185;280;1;15
280;294;1;15
294;180;1;15
180;200;1;15
200;296;1;15
296;287;1;15
287;305;1;15
305;169;1;15
169;3;1;15
3;231;1;16
231;271;1;16
271;236;1;16
236;245;1;16
245;192;1;16
192;274;1;16
274;223;1;16
223;222;1;16
222;213;1;16
213;163;1;16
163;3;1;16
3;215;1;17
215;285;1;17
285;228;1;17
228;295;1;17
295;227;1;17
227;216;1;17
216;208;1;17
208;283;1;17
283;246;1;17
246;3;1;17
3;235;1;18
235;237;1;18
237;190;1;18
190;302;1;18
302;281;1;18
281;297;1;18
297;207;1;18
207;182;1;18
182;290;1;18
290;3;1;18
3;238;1;19
238;171;1;19
171;229;1;19
229;309;1;19
309;298;1;19
298;225;1;19
225;241;1;19
241;247;1;19
247;202;1;19
202;3;1;19
3;252;1;20
252;211;1;20
211;176;1;20
176;186;1;20
186;233;1;20
233;172;1;20
172;232;1;20
232;272;1;20
272;303;1;20
303;268;1;20
268;3;1;20
3;181;1;21
181;206;1;21
206;201;1;21
201;269;1;21
269;205;1;21
205;199;1;21
199;258;1;21
258;255;1;21
255;219;1;21
219;3;1;21
3;248;1;22
248;209;1;22
209;284;1;22
284;292;1;22
292;291;1;22
291;174;1;22
174;234;1;22
234;184;1;22
184;218;1;22
218;3;1;22
3;196;1;23
196;162;1;23
162;256;1;23
256;217;1;23
217;197;1;23
197;288;1;23
288;170;1;23
170;289;1;23
289;264;1;23
264;244;1;23
244;3;1;23
4;135;1;24
135;121;1;24
121;145;1;24
145;101;1;24
101;90;1;24
90;54;1;24
54;105;1;24
105;107;1;24
107;68;1;24
68;4;1;24
4;117;1;25
117;43;1;25
43;151;1;25
151;83;1;25
83;158;1;25
158;96;1;25
96;118;1;25
118;86;1;25
86;81;1;25
81;4;1;25
6;93;1;26
93;34;1;26
34;147;1;26
147;142;1;26
142;129;1;26
129;109;1;26
109;76;1;26
76;6;1;26
6;53;1;27
53;14;1;27
14;44;1;27
44;111;1;27
111;120;1;27
120;24;1;27
24;82;1;27
82;104;1;27
104;30;1;27
30;91;1;27
91;6;1;27
6;75;1;28
75;58;1;28
58;80;1;28
80;103;1;28
103;73;1;28
73;106;1;28
106;127;1;28
127;77;1;28
77;124;1;28
124;6;1;28
6;140;1;29
140;149;1;29
149;88;1;29
88;49;1;29
49;102;1;29
102;126;1;29
126;50;1;29
50;139;1;29
139;119;1;29
119;6;1;29
8;87;1;30
87;134;1;30
134;138;1;30
138;23;1;30
23;114;1;30
114;100;1;30
100;71;1;30
71;110;1;30
110;62;1;30
62;8;1;30
8;137;1;31
137;164;1;31
164;307;1;31
307;166;1;31
166;214;1;31
214;301;1;31
301;178;1;31
178;188;1;31
188;265;1;31
265;8;1;31
8;16;1;32
16;60;1;32
60;136;1;32
136;63;1;32
63;79;1;32
79;159;1;32
159;85;1;32
85;112;1;32
112;8;1;32
8;47;1;33
47;40;1;33
40;19;1;33
19;67;1;33
67;64;1;33
64;113;1;33
113;143;1;33
143;132;1;33
132;66;1;33
66;8;1;33
9;39;1;34
39;29;1;34
29;9;1;34
9;160;1;35
160;18;1;35
18;27;1;35
27;123;1;35
123;148;1;35
148;78;1;35
78;128;1;35
128;52;1;35
52;152;1;35
152;9;1;35
9;20;1;36
20;157;1;36
157;97;1;36
97;55;1;36
55;99;1;36
99;17;1;36
17;35;1;36
35;33;1;36
33;9;1;36
9;65;1;37
65;51;1;37
51;32;1;37
32;38;1;37
38;42;1;37
42;115;1;37
115;156;1;37
156;36;1;37
36;46;1;37
46;9;1;37
