0;2;1;0
2;4;1;0
4;7;1;0
7;0;1;0
0;13;1;1
13;5;1;1
5;8;1;1
8;0;1;1
0;9;1;2
9;1;1;2
1;11;1;2
11;14;1;2
14;0;1;2
0;2;1;3
2;3;1;3
3;8;1;3
8;6;1;3
6;0;1;3
1;58;1;4
58;19;1;4
19;49;1;4
49;116;1;4
116;125;1;4
125;29;1;4
29;87;1;4
87;35;1;4
35;109;1;4
109;1;1;4
1;163;1;5
163;123;1;5
123;91;1;5
91;134;1;5
134;114;1;5
114;81;1;5
81;96;1;5
96;101;1;5
101;1;1;5
1;86;1;6
86;122;1;6
122;110;1;6
110;95;1;6
95;59;1;6
59;48;1;6
48;156;1;6
156;88;1;6
88;1;1;6
2;159;1;7
159;119;1;7
119;105;1;7
105;138;1;7
138;33;1;7
33;166;1;7
166;53;1;7
53;2;1;7
3;177;1;8
177;237;1;8
237;245;1;8
245;281;1;8
281;291;1;8
291;209;1;8
209;203;1;8
203;273;1;8
273;308;1;8
308;277;1;8
277;3;1;8
3;222;1;9
222;202;1;9
202;293;1;9
293;175;1;9
175;294;1;9
294;249;1;9
249;167;1;9
167;239;1;9
239;179;1;9
179;261;1;9
261;3;1;9
3;223;1;10
223;182;1;10
182;201;1;10
201;226;1;10
226;272;1;10
272;192;1;10
192;265;1;10
265;229;1;10
229;254;1;10
254;264;1;10
264;3;1;10
3;302;1;11
302;212;1;11
212;187;1;11
187;257;1;11
257;295;1;11
295;297;1;11
297;189;1;11
189;296;1;11
296;240;1;11
240;3;1;11
3;195;1;12
195;242;1;12
242;3;1;12
3;307;1;13
307;286;1;13
286;238;1;13
238;191;1;13
191;181;1;13
181;216;1;13
216;3;1;13
3;269;1;14
269;215;1;14
215;271;1;14
271;309;1;14
309;299;1;14
299;185;1;14
185;196;1;14
196;278;1;14
278;231;1;14
231;3;1;14
4;149;1;15
149;103;1;15
103;130;1;15
130;99;1;15
99;89;1;15
89;46;1;15
46;135;1;15
135;77;1;15
77;18;1;15
18;160;1;15
160;4;1;15
4;127;1;16
127;50;1;16
50;16;1;16
16;17;1;16
17;79;1;16
79;94;1;16
94;75;1;16
75;74;1;16
74;64;1;16
64;4;1;16
5;142;1;17
142;169;1;17
169;219;1;17
219;193;1;17
193;183;1;17
183;306;1;17
306;312;1;17
312;171;1;17
171;232;1;17
232;5;1;17
6;178;1;18
178;305;1;18
305;255;1;18
255;218;1;18
218;250;1;18
250;197;1;18
197;228;1;18
228;279;1;18
279;268;1;18
268;6;1;18
6;248;1;19
248;180;1;19
180;280;1;19
280;198;1;19
198;256;1;19
256;259;1;19
259;267;1;19
267;168;1;19
168;188;1;19
188;172;1;19
172;6;1;19
7;20;1;20
20;42;1;20
42;97;1;20
97;155;1;20
155;121;1;20
121;158;1;20
158;36;1;20
36;26;1;20
26;151;1;20
151;7;1;20
7;62;1;21
62;30;1;21
30;100;1;21
100;27;1;21
27;136;1;21
136;113;1;21
113;146;1;21
146;31;1;21
31;61;1;21
61;7;1;21
8;298;1;22
298;287;1;22
287;284;1;22
284;8;1;22
8;283;1;23
283;266;1;23
266;199;1;23
199;184;1;23
184;170;1;23
170;217;1;23
217;282;1;23
282;304;1;23
304;194;1;23
194;311;1;23
311;8;1;23
8;176;1;24
176;234;1;24
234;314;1;24
314;303;1;24
303;230;1;24
230;246;1;24
246;252;1;24
252;207;1;24
207;253;1;24
253;8;1;24
8;289;1;25
289;214;1;25
214;263;1;25
263;204;1;25
204;262;1;25
262;247;1;25
247;244;1;25
244;208;1;25
208;173;1;25
173;8;1;25
8;224;1;26
224;260;1;26
260;210;1;26
210;274;1;26
274;206;1;26
206;211;1;26
211;186;1;26
186;8;1;26
8;243;1;27
243;225;1;27
