0;1;1;0
1;3;1;0
3;0;1;0
0;5;1;1
5;0;1;1
1;30;1;2
30;27;1;2
27;55;1;2
55;8;1;2
8;18;1;2
18;37;1;2
37;20;1;2
20;12;1;2
12;22;1;2
22;40;1;2
40;41;1;2
41;1;1;2
3;6;1;3
6;48;1;3
48;42;1;3
42;13;1;3
13;9;1;3
9;45;1;3
45;47;1;3
47;50;1;3
50;17;1;3
17;43;1;3
43;21;1;3
21;3;1;3
5;24;1;4
24;52;1;4
52;19;1;4
19;46;1;4
46;14;1;4
14;31;1;4
31;15;1;4
15;7;1;4
7;49;1;4
49;32;1;4
32;5;1;4
5;16;1;5
16;29;1;5
29;28;1;5
28;10;1;5
10;39;1;5
39;26;1;5
26;35;1;5
35;44;1;5
44;38;1;5
38;51;1;5
51;23;1;5
23;53;1;5
53;5;1;5
3;33;1;6
33;25;1;6
25;54;1;6
54;34;1;6
34;36;1;6
36;11;1;6
11;3;1;6
