0;1;1;0
1;2;1;0
2;0;1;0
0;2;1;1
2;0;1;1
1;46;1;2
46;23;1;2
23;44;1;2
44;45;1;2
45;17;1;2
17;22;1;2
22;8;1;2
8;51;1;2
51;1;1;2
1;9;1;3
9;53;1;3
53;14;1;3
14;43;1;3
43;37;1;3
37;49;1;3
49;19;1;3
19;48;1;3
48;41;1;3
41;21;1;3
21;16;1;3
16;1;1;3
2;31;1;4
31;52;1;4
52;27;1;4
27;11;1;4
11;47;1;4
47;28;1;4
28;29;1;4
29;18;1;4
18;10;1;4
10;50;1;4
50;2;1;4
2;36;1;5
36;5;1;5
5;26;1;5
26;12;1;5
12;30;1;5
30;35;1;5
35;32;1;5
32;7;1;5
7;40;1;5
40;39;1;5
39;24;1;5
24;2;1;5
2;6;1;6
6;33;1;6
33;25;1;6
25;20;1;6
20;54;1;6
54;38;1;6
38;34;1;6
34;13;1;6
13;42;1;6
42;15;1;6
15;2;1;6
