0;4;1;0
4;0;1;0
0;3;1;1
3;0;1;1
3;20;1;2
20;3;1;2
3;52;1;3
52;17;1;3
17;51;1;3
51;10;1;3
10;54;1;3
54;15;1;3
15;44;1;3
44;38;1;3
38;50;1;3
50;3;1;3
3;42;1;4
42;22;1;4
22;9;1;4
9;23;1;4
23;18;1;4
18;46;1;4
46;45;1;4
45;24;1;4
24;47;1;4
47;49;1;4
49;3;1;4
4;13;1;5
13;31;1;5
31;36;1;5
36;33;1;5
33;8;1;5
8;41;1;5
41;40;1;5
40;25;1;5
25;7;1;5
7;27;1;5
27;4;1;5
4;6;1;6
6;32;1;6
32;11;1;6
11;19;1;6
19;30;1;6
30;29;1;6
29;48;1;6
48;12;1;6
12;28;1;6
28;53;1;6
53;4;1;6
4;34;1;7
34;26;1;7
26;21;1;7
21;55;1;7
55;39;1;7
39;35;1;7
35;14;1;7
14;43;1;7
43;16;1;7
16;37;1;7
37;4;1;7
