0;4;1;0
4;0;1;0
0;14;1;1
14;5;1;1
5;7;1;1
7;0;1;1
0;4;1;2
4;0;1;2
0;12;1;3
12;15;1;3
15;14;1;3
14;8;1;3
8;4;1;3
4;0;1;3
0;3;1;4
3;2;1;4
2;14;1;4
14;8;1;4
8;0;1;4
4;69;1;5
69;85;1;5
85;46;1;5
46;58;1;5
58;77;1;5
77;4;1;5
4;18;1;6
18;70;1;6
70;65;1;6
65;31;1;6
31;4;1;6
4;20;1;7
20;68;1;7
68;53;1;7
53;47;1;7
47;4;1;7
4;43;1;8
43;79;1;8
79;108;1;8
108;22;1;8
22;4;1;8
4;74;1;9
74;78;1;9
78;112;1;9
112;87;1;9
87;4;1;9
4;38;1;10
38;88;1;10
88;84;1;10
84;52;1;10
52;4;1;10
4;26;1;11
26;76;1;11
76;98;1;11
98;17;1;11
17;16;1;11
16;4;1;11
4;55;1;12
55;81;1;12
81;109;1;12
109;59;1;12
59;4;1;12
4;64;1;13
64;32;1;13
32;92;1;13
92;27;1;13
27;4;1;13
5;123;1;14
123;186;1;14
186;206;1;14
206;152;1;14
152;143;1;14
143;5;1;14
5;122;1;15
122;141;1;15
141;169;1;15
169;213;1;15
213;5;1;15
5;131;1;16
131;205;1;16
205;211;1;16
211;202;1;16
202;5;1;16
7;117;1;17
117;130;1;17
130;208;1;17
208;161;1;17
161;7;1;17
7;162;1;18
162;177;1;18
177;204;1;18
204;155;1;18
155;7;1;18
7;207;1;19
207;189;1;19
189;138;1;19
138;165;1;19
165;195;1;19
195;7;1;19
8;73;1;20
73;104;1;20
104;54;1;20
54;36;1;20
36;8;1;20
12;209;1;21
209;156;1;21
156;160;1;21
160;181;1;21
181;179;1;21
179;12;1;21
12;164;1;22
164;183;1;22
183;180;1;22
180;132;1;22
132;163;1;22
163;12;1;22
14;82;1;23
82;29;1;23
29;34;1;23
34;80;1;23
80;128;1;23
128;14;1;23
14;41;1;24
41;182;1;24
182;139;1;24
139;137;1;24
137;14;1;24
15;118;1;25
118;153;1;25
153;15;1;25
15;154;1;26
154;126;1;26
126;178;1;26
178;166;1;26
166;15;1;26
3;171;1;27
171;212;1;27
212;191;1;27
191;170;1;27
170;3;1;27
4;113;1;28
113;90;1;28
90;60;1;28
60;50;1;28
50;4;1;28
4;25;1;29
25;66;1;29
66;86;1;29
86;45;1;29
45;4;1;29
4;39;1;30
39;111;1;30
111;106;1;30
106;30;1;30
30;4;1;30
4;107;1;31
107;95;1;31
95;89;1;31
89;51;1;31
51;4;1;31
4;33;1;32
33;97;1;32
97;24;1;32
24;72;1;32
72;4;1;32
5;146;1;33
146;198;1;33
198;174;1;33
174;199;1;33
199;5;1;33
5;184;1;34
184;145;1;34
145;121;1;34
121;187;1;34
187;5;1;34
8;21;1;35
21;44;1;35
44;116;1;35
116;23;1;35
23;8;1;35
14;214;1;36
214;192;1;36
192;188;1;36
188;147;1;36
147;14;1;36
14;144;1;37
144;158;1;37
158;136;1;37
136;101;1;37
101;14;1;37
15;127;1;38
127;203;1;38
203;148;1;38
148;134;1;38
134;129;1;38
129;15;1;38
4;35;1;39
35;96;1;39
96;91;1;39
91;4;1;39
4;75;1;40
75;83;1;40
83;67;1;40
67;110;1;40
110;4;1;40
4;93;1;41
93;94;1;41
94;4;1;41
4;71;1;42
71;100;1;42
100;37;1;42
37;103;1;42
103;4;1;42
4;57;1;43
57;40;1;43
40;56;1;43
56;99;1;43
99;4;1;43
4;42;1;44
42;28;1;44
28;61;1;44
61;62;1;44
62;4;1;44
8;115;1;45
115;63;1;45
63;19;1;45
19;48;1;45
48;8;1;45
12;149;1;46
149;142;1;46
142;196;1;46
196;197;1;46
197;12;1;46
12;185;1;47
185;159;1;47
159;201;1;47
201;124;1;47
124;12;1;47
14;120;1;48
120;176;1;48
176;194;1;48
194;173;1;48
173;14;1;48
14;150;1;49
150;175;1;49
175;135;1;49
135;193;1;49
193;14;1;49
14;105;1;50
105;102;1;50
102;49;1;50
49;114;1;50
114;14;1;50
15;125;1;51
125;140;1;51
140;133;1;51
133;190;1;51
190;15;1;51
15;157;1;52
157;168;1;52
168;172;1;52
172;200;1;52
200;15;1;52
15;210;1;53
210;119;1;53
119;167;1;53
167;151;1;53
151;15;1;53
