0;3;1;0
3;5;1;0
5;6;1;0
6;0;1;0
0;2;1;1
2;0;1;1
2;19;1;2
19;47;1;2
47;46;1;2
46;25;1;2
25;48;1;2
48;50;1;2
50;51;1;2
51;39;1;2
39;21;1;2
21;43;1;2
43;23;1;2
23;2;1;2
2;53;1;3
53;24;1;3
24;2;1;3
3;12;1;4
12;29;1;4
29;13;1;4
13;49;1;4
49;30;1;4
30;31;1;4
31;3;1;4
3;20;1;5
20;3;1;5
5;54;1;6
54;5;1;6
5;14;1;7
14;32;1;7
32;37;1;7
37;34;1;7
34;9;1;7
9;42;1;7
42;41;1;7
41;26;1;7
26;28;1;7
28;7;1;7
7;33;1;7
33;5;1;7
6;15;1;8
15;56;1;8
56;22;1;8
22;8;1;8
8;35;1;8
35;27;1;8
27;40;1;8
40;36;1;8
36;45;1;8
45;16;1;8
16;6;1;8
6;55;1;9
55;11;1;9
11;18;1;9
18;52;1;9
52;38;1;9
38;17;1;9
17;44;1;9
44;6;1;9
2;10;1;10
10;2;1;10
