0;5;1;0
5;0;1;0
0;1;1;1
1;0;1;1
0;1;1;2
1;0;1;2
1;12;1;3
12;40;1;3
40;24;1;3
24;64;1;3
64;19;1;3
19;58;1;3
58;63;1;3
63;1;1;3
1;31;1;4
31;72;1;4
72;9;1;4
9;39;1;4
39;51;1;4
51;13;1;4
13;1;1;4
1;45;1;5
45;17;1;5
17;22;1;5
22;80;1;5
80;73;1;5
73;11;1;5
11;56;1;5
56;1;1;5
1;8;1;6
8;21;1;6
21;68;1;6
68;28;1;6
28;61;1;6
61;54;1;6
54;29;1;6
29;49;1;6
49;1;1;6
1;77;1;7
77;43;1;7
43;16;1;7
16;71;1;7
71;70;1;7
70;15;1;7
15;1;1;7
5;66;1;8
66;74;1;8
74;41;1;8
41;76;1;8
76;65;1;8
65;75;1;8
75;25;1;8
25;42;1;8
42;10;1;8
10;52;1;8
52;5;1;8
5;50;1;9
50;57;1;9
57;32;1;9
32;18;1;9
18;59;1;9
59;62;1;9
62;20;1;9
20;34;1;9
34;53;1;9
53;5;1;9
5;78;1;10
78;5;1;10
1;14;1;11
14;44;1;11
44;36;1;11
36;30;1;11
30;60;1;11
60;23;1;11
23;55;1;11
55;1;1;11
1;37;1;12
37;1;1;12
5;67;1;13
67;33;1;13
33;26;1;13
26;79;1;13
79;35;1;13
35;7;1;13
7;5;1;13
5;38;1;14
38;6;1;14
6;48;1;14
48;46;1;14
46;47;1;14
47;69;1;14
69;27;1;14
27;5;1;14
