0;2;1;0
2;1;1;0
1;5;1;0
5;0;1;0
0;5;1;1
5;0;1;1
0;2;1;2
2;0;1;2
1;20;1;3
20;6;1;3
6;21;1;3
21;19;1;3
19;7;1;3
7;24;1;3
24;10;1;3
10;31;1;3
31;29;1;3
29;1;1;3
1;9;1;4
9;17;1;4
17;27;1;4
27;35;1;4
35;14;1;4
14;18;1;4
18;15;1;4
15;1;1;4
1;22;1;5
22;26;1;5
26;28;1;5
28;23;1;5
23;16;1;5
16;13;1;5
13;8;1;5
8;25;1;5
25;32;1;5
32;1;1;5
2;97;1;6
97;92;1;6
92;71;1;6
71;84;1;6
84;93;1;6
93;72;1;6
72;96;1;6
96;98;1;6
98;94;1;6
94;85;1;6
85;2;1;6
2;103;1;7
103;79;1;7
79;33;1;7
33;34;1;7
34;90;1;7
90;80;1;7
80;83;1;7
83;101;1;7
101;91;1;7
91;2;1;7
2;87;1;8
87;88;1;8
88;76;1;8
76;99;1;8
99;86;1;8
86;73;1;8
73;66;1;8
66;77;1;8
77;69;1;8
69;75;1;8
75;2;1;8
5;49;1;9
49;48;1;9
48;51;1;9
51;53;1;9
53;44;1;9
44;58;1;9
58;42;1;9
42;40;1;9
40;60;1;9
60;39;1;9
39;46;1;9
46;5;1;9
5;52;1;10
52;64;1;10
64;38;1;10
38;63;1;10
63;55;1;10
55;43;1;10
43;11;1;10
11;30;1;10
30;12;1;10
12;5;1;10
5;62;1;11
62;61;1;11
61;59;1;11
59;65;1;11
65;54;1;11
54;37;1;11
37;57;1;11
57;36;1;11
36;5;1;11
5;45;1;12
45;56;1;12
56;95;1;12
95;41;1;12
41;50;1;12
50;47;1;12
47;5;1;12
2;100;1;13
100;105;1;13
105;82;1;13
82;89;1;13
89;81;1;13
81;2;1;13
2;78;1;14
78;67;1;14
67;70;1;14
70;102;1;14
102;68;1;14
68;74;1;14
74;104;1;14
104;2;1;14
