0;4;1;0
4;0;1;0
0;2;1;1
2;0;1;1
2;8;1;2
8;21;1;2
21;41;1;2
41;19;1;2
19;48;1;2
48;46;1;2
46;23;1;2
23;44;1;2
44;45;1;2
45;17;1;2
17;2;1;2
2;31;1;3
31;36;1;3
36;5;1;3
5;26;1;3
26;32;1;3
32;7;1;3
7;40;1;3
40;39;1;3
39;24;1;3
24;33;1;3
33;6;1;3
6;2;1;3
2;50;1;4
50;15;1;4
15;42;1;4
42;9;1;4
9;16;1;4
16;51;1;4
51;22;1;4
22;2;1;4
4;37;1;5
37;43;1;5
43;34;1;5
34;38;1;5
38;25;1;5
25;20;1;5
20;54;1;5
54;13;1;5
13;53;1;5
53;14;1;5
14;4;1;5
4;49;1;6
49;4;1;6
2;10;1;7
10;52;1;7
52;12;1;7
12;35;1;7
35;30;1;7
30;11;1;7
11;27;1;7
27;47;1;7
47;28;1;7
28;18;1;7
18;2;1;7
2;29;1;8
29;2;1;8
