0;1;1;0
1;0;1;0
0;2;1;1
2;0;1;1
0;2;1;2
2;0;1;2
1;45;1;3
45;43;1;3
43;47;1;3
47;44;1;3
44;46;1;3
46;9;1;3
9;10;1;3
10;1;1;3
2;33;1;4
33;37;1;4
37;35;1;4
35;34;1;4
34;36;1;4
36;14;1;4
14;16;1;4
16;15;1;4
15;13;1;4
13;2;1;4
2;29;1;5
29;5;1;5
5;7;1;5
7;3;1;5
3;8;1;5
8;12;1;5
12;11;1;5
11;2;1;5
2;52;1;6
52;48;1;6
48;49;1;6
49;50;1;6
50;51;1;6
51;30;1;6
30;32;1;6
32;28;1;6
28;31;1;6
31;22;1;6
22;2;1;6
1;27;1;7
27;17;1;7
17;23;1;7
23;25;1;7
25;26;1;7
26;24;1;7
24;40;1;7
40;41;1;7
41;38;1;7
38;42;1;7
42;39;1;7
39;1;1;7
2;4;1;8
4;18;1;8
18;19;1;8
19;20;1;8
20;21;1;8
21;6;1;8
6;2;1;8
