0;2;1;0
2;0;1;0
0;1;1;1
1;4;1;1
4;0;1;1
2;31;1;2
31;2;1;2
2;20;1;3
20;12;1;3
12;54;1;3
54;14;1;3
14;32;1;3
32;13;1;3
13;29;1;3
29;49;1;3
49;30;1;3
30;2;1;3
4;39;1;4
39;51;1;4
51;50;1;4
50;48;1;4
48;25;1;4
25;46;1;4
46;47;1;4
47;19;1;4
19;10;1;4
10;23;1;4
23;43;1;4
43;21;1;4
21;4;1;4
1;22;1;5
22;8;1;5
8;28;1;5
28;37;1;5
37;34;1;5
34;9;1;5
9;42;1;5
42;41;1;5
41;26;1;5
26;35;1;5
35;1;1;5
1;56;1;6
56;15;1;6
15;44;1;6
44;11;1;6
11;55;1;6
55;16;1;6
16;45;1;6
45;36;1;6
36;40;1;6
40;27;1;6
27;1;1;6
2;24;1;7
24;53;1;7
53;18;1;7
18;52;1;7
52;17;1;7
17;38;1;7
38;7;1;7
7;33;1;7
33;2;1;7
