0;2;1;0
2;0;1;0
0;1;1;1
1;0;1;1
0;3;1;2
3;0;1;2
0;3;1;3
3;0;1;3
1;73;1;4
73;85;1;4
85;17;1;4
17;59;1;4
59;9;1;4
9;60;1;4
60;30;1;4
30;29;1;4
29;1;1;4
1;34;1;5
34;1;1;5
1;82;1;6
82;81;1;6
81;33;1;6
33;32;1;6
32;74;1;6
74;6;1;6
6;55;1;6
55;8;1;6
8;1;1;6
2;62;1;7
62;92;1;7
92;102;1;7
102;100;1;7
100;18;1;7
18;7;1;7
7;2;1;7
2;77;1;8
77;26;1;8
26;31;1;8
31;58;1;8
58;63;1;8
63;45;1;8
45;78;1;8
78;79;1;8
79;2;1;8
2;47;1;9
47;19;1;9
19;49;1;9
49;91;1;9
91;43;1;9
43;48;1;9
48;20;1;9
20;2;1;9
3;12;1;10
12;67;1;10
67;68;1;10
68;95;1;10
95;37;1;10
37;15;1;10
15;36;1;10
36;93;1;10
93;3;1;10
3;101;1;11
101;99;1;11
99;11;1;11
11;94;1;11
94;57;1;11
57;23;1;11
23;65;1;11
65;88;1;11
88;3;1;11
3;98;1;12
98;90;1;12
90;21;1;12
21;66;1;12
66;3;1;12
3;51;1;13
51;41;1;13
41;54;1;13
54;69;1;13
69;16;1;13
16;24;1;13
24;52;1;13
52;3;1;13
1;40;1;14
40;76;1;14
76;70;1;14
70;71;1;14
71;25;1;14
25;35;1;14
35;75;1;14
75;1;1;14
1;39;1;15
39;83;1;15
83;86;1;15
86;14;1;15
14;56;1;15
56;38;1;15
38;84;1;15
84;1;1;15
2;27;1;16
27;2;1;16
2;46;1;17
46;2;1;17
2;80;1;18
80;61;1;18
61;44;1;18
44;72;1;18
72;28;1;18
28;2;1;18
3;22;1;19
22;89;1;19
89;10;1;19
10;104;1;19
104;64;1;19
64;97;1;19
97;103;1;19
103;42;1;19
42;105;1;19
105;96;1;19
96;3;1;19
3;53;1;20
53;87;1;20
87;13;1;20
13;50;1;20
50;3;1;20
