0;2;1;0
2;0;1;0
0;2;1;1
2;0;1;1
2;20;1;2
20;15;1;2
15;43;1;2
43;42;1;2
42;21;1;2
21;44;1;2
44;6;1;2
6;49;1;2
49;2;1;2
2;13;1;3
13;4;1;3
4;31;1;3
31;23;1;3
23;18;1;3
18;52;1;3
52;36;1;3
36;32;1;3
32;11;1;3
11;40;1;3
40;2;1;3
2;14;1;4
14;7;1;4
7;51;1;4
51;12;1;4
12;41;1;4
41;35;1;4
35;47;1;4
47;17;1;4
17;46;1;4
46;39;1;4
39;19;1;4
19;2;1;4
2;27;1;5
27;16;1;5
16;26;1;5
26;45;1;5
45;9;1;5
9;25;1;5
25;50;1;5
50;29;1;5
29;8;1;5
8;2;1;5
2;48;1;6
48;34;1;6
34;3;1;6
3;24;1;6
24;22;1;6
22;37;1;6
37;38;1;6
38;5;1;6
5;30;1;6
30;33;1;6
33;28;1;6
28;10;1;6
10;2;1;6
