0;1;1;0
1;0;1;0
0;1;1;1
1;0;1;1
1;5;1;2
5;52;1;2
52;27;1;2
27;11;1;2
11;47;1;2
47;28;1;2
28;29;1;2
29;18;1;2
18;10;1;2
10;31;1;2
31;1;1;2
1;50;1;3
50;51;1;3
51;8;1;3
8;46;1;3
46;23;1;3
23;44;1;3
44;45;1;3
45;17;1;3
17;22;1;3
22;1;1;3
1;16;1;4
16;21;1;4
21;41;1;4
41;48;1;4
48;19;1;4
19;49;1;4
49;37;1;4
37;43;1;4
43;14;1;4
14;53;1;4
53;9;1;4
9;1;1;4
1;6;1;5
6;33;1;5
33;25;1;5
25;20;1;5
20;54;1;5
54;38;1;5
38;34;1;5
34;13;1;5
13;42;1;5
42;15;1;5
15;1;1;5
1;12;1;6
12;30;1;6
30;35;1;6
35;32;1;6
32;7;1;6
7;40;1;6
40;39;1;6
39;24;1;6
24;26;1;6
26;36;1;6
36;1;1;6
