0;5;1;0
5;0;1;0
0;1;1;1
1;0;1;1
0;1;1;2
1;0;1;2
0;1;1;3
1;0;1;3
1;62;1;4
62;20;1;4
20;48;1;4
48;43;1;4
43;49;1;4
49;19;1;4
19;47;1;4
47;92;1;4
92;1;1;4
1;97;1;5
97;64;1;5
64;104;1;5
104;101;1;5
101;100;1;5
100;99;1;5
99;1;1;5
1;83;1;6
83;39;1;6
39;40;1;6
40;76;1;6
76;70;1;6
70;71;1;6
71;25;1;6
25;14;1;6
14;1;1;6
1;46;1;7
46;27;1;7
27;79;1;7
79;77;1;7
77;78;1;7
78;1;1;7
1;11;1;8
11;65;1;8
65;10;1;8
10;89;1;8
89;22;1;8
22;91;1;8
91;21;1;8
21;66;1;8
66;1;1;8
5;94;1;9
94;5;1;9
5;57;1;10
57;23;1;10
23;87;1;10
87;53;1;10
53;51;1;10
51;13;1;10
13;50;1;10
50;88;1;10
88;5;1;10
5;52;1;11
52;41;1;11
41;54;1;11
54;69;1;11
69;16;1;11
16;24;1;11
24;12;1;11
12;5;1;11
5;32;1;12
32;74;1;12
74;6;1;12
6;38;1;12
38;86;1;12
86;56;1;12
56;35;1;12
35;75;1;12
75;5;1;12
1;102;1;13
102;42;1;13
42;103;1;13
103;98;1;13
98;90;1;13
90;96;1;13
96;105;1;13
105;1;1;13
1;80;1;14
80;28;1;14
28;72;1;14
72;44;1;14
44;61;1;14
61;1;1;14
1;73;1;15
73;85;1;15
85;34;1;15
34;29;1;15
29;59;1;15
59;60;1;15
60;30;1;15
30;9;1;15
9;26;1;15
26;1;1;15
1;17;1;16
17;82;1;16
82;8;1;16
8;84;1;16
84;81;1;16
81;55;1;16
55;33;1;16
33;1;1;16
1;7;1;17
7;1;1;17
1;18;1;18
18;63;1;18
63;58;1;18
58;31;1;18
31;45;1;18
45;1;1;18
5;36;1;19
36;15;1;19
15;37;1;19
37;95;1;19
95;68;1;19
68;67;1;19
67;93;1;19
93;5;1;19
