0;4;1;0
4;0;1;0
0;4;1;1
4;0;1;1
4;42;1;2
42;13;1;2
13;34;1;2
34;38;1;2
38;54;1;2
54;20;1;2
20;25;1;2
25;33;1;2
33;6;1;2
6;15;1;2
15;4;1;2
4;12;1;3
12;30;1;3
30;35;1;3
35;32;1;3
32;7;1;3
7;40;1;3
40;39;1;3
39;24;1;3
24;26;1;3
26;5;1;3
5;36;1;3
36;4;1;3
4;51;1;4
51;8;1;4
8;46;1;4
46;23;1;4
23;44;1;4
44;45;1;4
45;17;1;4
17;22;1;4
22;4;1;4
4;9;1;5
9;53;1;5
53;14;1;5
14;43;1;5
43;37;1;5
37;49;1;5
49;19;1;5
19;48;1;5
48;41;1;5
41;21;1;5
21;16;1;5
16;4;1;5
4;50;1;6
50;10;1;6
10;18;1;6
18;29;1;6
29;28;1;6
28;47;1;6
47;11;1;6
11;27;1;6
27;52;1;6
52;31;1;6
31;4;1;6
