0;5;1;0
5;0;1;0
0;1;1;1
1;0;1;1
0;1;1;2
1;0;1;2
0;1;1;3
1;0;1;3
1;97;1;4
97;64;1;4
64;101;1;4
101;104;1;4
104;98;1;4
98;103;1;4
103;42;1;4
42;1;1;4
1;90;1;5
90;66;1;5
66;91;1;5
91;21;1;5
21;1;1;5
1;83;1;6
83;39;1;6
39;40;1;6
40;70;1;6
70;71;1;6
71;76;1;6
76;14;1;6
14;56;1;6
56;1;1;6
1;80;1;7
80;28;1;7
28;72;1;7
72;44;1;7
44;61;1;7
61;1;1;7
1;92;1;8
92;102;1;8
102;100;1;8
100;99;1;8
99;11;1;8
11;18;1;8
18;1;1;8
1;78;1;9
78;26;1;9
26;77;1;9
77;79;1;9
79;27;1;9
27;46;1;9
46;1;1;9
1;7;1;10
7;62;1;10
62;47;1;10
47;105;1;10
105;96;1;10
96;49;1;10
49;43;1;10
43;19;1;10
19;48;1;10
48;20;1;10
20;1;1;10
1;81;1;11
81;73;1;11
73;85;1;11
85;34;1;11
34;29;1;11
29;59;1;11
59;60;1;11
60;30;1;11
30;9;1;11
9;1;1;11
5;94;1;12
94;5;1;12
5;24;1;13
24;16;1;13
16;69;1;13
69;54;1;13
54;41;1;13
41;52;1;13
52;51;1;13
51;13;1;13
13;5;1;13
5;57;1;14
57;36;1;14
36;93;1;14
93;12;1;14
12;53;1;14
53;87;1;14
87;5;1;14
1;86;1;15
86;38;1;15
38;84;1;15
84;8;1;15
8;82;1;15
82;55;1;15
55;6;1;15
6;1;1;15
1;45;1;16
45;31;1;16
31;17;1;16
17;33;1;16
33;32;1;16
32;58;1;16
58;63;1;16
63;1;1;16
5;65;1;17
65;10;1;17
10;89;1;17
89;22;1;17
22;50;1;17
50;88;1;17
88;23;1;17
23;5;1;17
5;74;1;18
74;75;1;18
75;35;1;18
35;25;1;18
25;95;1;18
95;68;1;18
68;37;1;18
37;15;1;18
15;67;1;18
67;5;1;18
