0;2;1;0
2;0;1;0
0;2;1;1
2;0;1;1
2;10;1;2
10;28;1;2
28;33;1;2
33;30;1;2
30;5;1;2
5;38;1;2
38;37;1;2
37;22;1;2
22;24;1;2
24;3;1;2
3;34;1;2
34;2;1;2
2;48;1;3
48;8;1;3
8;16;1;3
16;27;1;3
27;26;1;3
26;45;1;3
45;9;1;3
9;25;1;3
25;50;1;3
50;29;1;3
29;2;1;3
2;14;1;4
14;19;1;4
19;39;1;4
39;46;1;4
46;17;1;4
17;47;1;4
47;35;1;4
35;41;1;4
41;12;1;4
12;51;1;4
51;7;1;4
7;2;1;4
2;13;1;5
13;4;1;5
4;31;1;5
31;23;1;5
23;18;1;5
18;52;1;5
52;36;1;5
36;32;1;5
32;11;1;5
11;40;1;5
40;2;1;5
2;49;1;6
49;20;1;6
20;15;1;6
15;43;1;6
43;42;1;6
42;21;1;6
21;44;1;6
44;6;1;6
6;2;1;6
