0;1;1;0
1;2;1;0
2;0;1;0
0;4;1;1
4;0;1;1
0;3;1;2
3;0;1;2
1;31;1;3
31;56;1;3
56;17;1;3
17;58;1;3
58;61;1;3
61;19;1;3
19;9;1;3
9;1;1;3
1;52;1;4
52;51;1;4
51;40;1;4
40;73;1;4
73;75;1;4
75;64;1;4
64;74;1;4
74;24;1;4
24;41;1;4
41;1;1;4
2;42;1;5
42;69;1;5
69;70;1;5
70;15;1;5
15;57;1;5
57;2;1;5
2;39;1;6
39;11;1;6
11;71;1;6
71;38;1;6
38;50;1;6
50;12;1;6
12;2;1;6
3;59;1;7
59;29;1;7
29;35;1;7
35;14;1;7
14;62;1;7
62;76;1;7
76;43;1;7
43;13;1;7
13;3;1;7
3;48;1;8
48;36;1;8
36;54;1;8
54;22;1;8
22;28;1;8
28;53;1;8
53;20;1;8
20;3;1;8
3;7;1;9
7;55;1;9
55;21;1;9
21;30;1;9
30;16;1;9
16;44;1;9
44;3;1;9
4;67;1;10
67;27;1;10
27;60;1;10
60;45;1;10
45;68;1;10
68;46;1;10
46;47;1;10
47;5;1;10
5;4;1;10
4;34;1;11
34;49;1;11
49;8;1;11
8;79;1;11
79;72;1;11
72;10;1;11
10;4;1;11
4;66;1;12
66;26;1;12
26;32;1;12
32;65;1;12
65;25;1;12
25;78;1;12
78;6;1;12
6;4;1;12
4;77;1;13
77;4;1;13
1;33;1;14
33;1;1;14
2;23;1;15
23;63;1;15
63;18;1;15
18;2;1;15
4;37;1;16
37;4;1;16
