0;1;1;0
1;0;1;0
0;2;1;1
2;0;1;1
1;22;1;2
22;29;1;2
29;18;1;2
18;28;1;2
28;47;1;2
47;11;1;2
11;27;1;2
27;1;1;2
1;31;1;3
31;36;1;3
36;15;1;3
15;42;1;3
42;9;1;3
9;50;1;3
50;16;1;3
16;51;1;3
51;1;1;3
2;37;1;4
37;49;1;4
49;19;1;4
19;48;1;4
48;46;1;4
46;23;1;4
23;44;1;4
44;45;1;4
45;17;1;4
17;8;1;4
8;21;1;4
21;41;1;4
41;2;1;4
1;5;1;5
5;26;1;5
26;24;1;5
24;39;1;5
39;40;1;5
40;7;1;5
7;32;1;5
32;35;1;5
35;30;1;5
30;12;1;5
12;52;1;5
52;1;1;5
1;10;1;6
10;1;1;6
2;14;1;7
14;2;1;7
2;53;1;8
53;13;1;8
13;54;1;8
54;20;1;8
20;6;1;8
6;33;1;8
33;25;1;8
25;38;1;8
38;34;1;8
34;43;1;8
43;2;1;8
