0;1;1;0
1;0;1;0
0;1;1;1
1;0;1;1
1;15;1;2
15;27;1;2
27;26;1;2
26;45;1;2
45;9;1;2
9;25;1;2
25;50;1;2
50;8;1;2
8;16;1;2
16;1;1;2
1;21;1;3
21;44;1;3
44;46;1;3
46;17;1;3
17;47;1;3
47;35;1;3
35;41;1;3
41;32;1;3
32;12;1;3
12;51;1;3
51;7;1;3
7;1;1;3
1;40;1;4
40;11;1;4
11;52;1;4
52;36;1;4
36;23;1;4
23;31;1;4
31;4;1;4
4;18;1;4
18;13;1;4
13;34;1;4
34;48;1;4
48;1;1;4
1;42;1;5
42;43;1;5
43;6;1;5
6;19;1;5
19;39;1;5
39;14;1;5
14;49;1;5
49;20;1;5
20;1;1;5
1;29;1;6
29;3;1;6
3;24;1;6
24;22;1;6
22;37;1;6
37;38;1;6
38;5;1;6
5;30;1;6
30;33;1;6
33;28;1;6
28;10;1;6
10;1;1;6
