0;4;1;0
4;0;1;0
0;4;1;1
4;0;1;1
4;31;1;2
31;52;1;2
52;27;1;2
27;11;1;2
11;47;1;2
47;28;1;2
28;29;1;2
29;18;1;2
18;10;1;2
10;4;1;2
4;42;1;3
42;13;1;3
13;20;1;3
20;54;1;3
54;34;1;3
34;38;1;3
38;25;1;3
25;33;1;3
33;6;1;3
6;15;1;3
15;4;1;3
4;36;1;4
36;5;1;4
5;26;1;4
26;24;1;4
24;39;1;4
39;40;1;4
40;7;1;4
7;32;1;4
32;35;1;4
35;30;1;4
30;12;1;4
12;4;1;4
4;8;1;5
8;46;1;5
46;23;1;5
23;44;1;5
44;45;1;5
45;17;1;5
17;22;1;5
22;51;1;5
51;50;1;5
50;4;1;5
4;9;1;6
9;53;1;6
53;14;1;6
14;43;1;6
43;37;1;6
37;49;1;6
49;19;1;6
19;48;1;6
48;41;1;6
41;21;1;6
21;16;1;6
16;4;1;6
