0;1;1;0
1;0;1;0
0;1;1;1
1;0;1;1
1;15;1;2
15;27;1;2
27;26;1;2
26;45;1;2
45;9;1;2
9;25;1;2
25;50;1;2
50;8;1;2
8;16;1;2
16;1;1;2
1;29;1;3
29;3;1;3
3;24;1;3
24;22;1;3
22;37;1;3
37;38;1;3
38;5;1;3
5;30;1;3
30;33;1;3
33;28;1;3
28;10;1;3
10;1;1;3
1;42;1;4
42;21;1;4
21;43;1;4
43;6;1;4
6;20;1;4
20;49;1;4
49;14;1;4
14;19;1;4
19;39;1;4
39;1;1;4
1;40;1;5
40;11;1;5
11;52;1;5
52;36;1;5
36;23;1;5
23;31;1;5
31;18;1;5
18;4;1;5
4;13;1;5
13;34;1;5
34;48;1;5
48;1;1;5
1;7;1;6
7;51;1;6
51;12;1;6
12;32;1;6
32;41;1;6
41;35;1;6
35;47;1;6
47;17;1;6
17;46;1;6
46;44;1;6
44;1;1;6
