0;1;1;0
1;0;1;0
0;3;1;1
3;0;1;1
0;2;1;2
2;0;1;2
1;16;1;3
16;28;1;3
28;24;1;3
24;26;1;3
26;27;1;3
27;25;1;3
25;40;1;3
40;43;1;3
43;42;1;3
42;39;1;3
39;41;1;3
41;1;1;3
2;9;1;4
9;13;1;4
13;11;1;4
11;12;1;4
12;53;1;4
53;52;1;4
52;51;1;4
51;50;1;4
50;49;1;4
49;2;1;4
2;10;1;5
10;47;1;5
47;45;1;5
45;48;1;5
48;44;1;5
44;46;1;5
46;2;1;5
3;20;1;6
20;19;1;6
19;29;1;6
29;32;1;6
32;23;1;6
23;30;1;6
30;31;1;6
31;33;1;6
33;3;1;6
3;21;1;7
21;22;1;7
22;37;1;7
37;34;1;7
34;35;1;7
35;36;1;7
36;38;1;7
38;3;1;7
1;18;1;8
18;15;1;8
15;17;1;8
17;14;1;8
14;4;1;8
4;8;1;8
8;5;1;8
5;6;1;8
6;7;1;8
7;1;1;8
