0;1;1;0
1;0;1;0
0;2;1;1
2;0;1;1
0;2;1;2
2;0;1;2
2;22;1;3
22;31;1;3
31;28;1;3
28;18;1;3
18;19;1;3
19;20;1;3
20;21;1;3
21;6;1;3
6;2;1;3
2;13;1;4
13;16;1;4
16;14;1;4
14;17;1;4
17;36;1;4
36;34;1;4
34;35;1;4
35;37;1;4
37;33;1;4
33;2;1;4
2;29;1;5
29;30;1;5
30;32;1;5
32;51;1;5
51;50;1;5
50;49;1;5
49;48;1;5
48;52;1;5
52;2;1;5
2;5;1;6
5;4;1;6
4;7;1;6
7;3;1;6
3;8;1;6
8;12;1;6
12;11;1;6
11;2;1;6
1;15;1;7
15;23;1;7
23;25;1;7
25;40;1;7
40;38;1;7
38;41;1;7
41;42;1;7
42;39;1;7
39;24;1;7
24;26;1;7
26;27;1;7
27;1;1;7
1;45;1;8
45;43;1;8
43;47;1;8
47;44;1;8
44;46;1;8
46;9;1;8
9;10;1;8
10;1;1;8
