0;4;1;0
4;0;1;0
0;1;1;1
1;0;1;1
1;19;1;2
19;29;1;2
29;48;1;2
48;28;1;2
28;12;1;2
12;31;1;2
31;36;1;2
36;13;1;2
13;53;1;2
53;11;1;2
11;1;1;2
4;44;1;3
44;15;1;3
15;54;1;3
54;10;1;3
10;43;1;3
43;16;1;3
16;21;1;3
21;55;1;3
55;14;1;3
14;35;1;3
35;4;1;3
1;23;1;4
23;52;1;4
52;17;1;4
17;51;1;4
51;32;1;4
32;37;1;4
37;6;1;4
6;1;1;4
1;9;1;5
9;22;1;5
22;42;1;5
42;20;1;5
20;38;1;5
38;50;1;5
50;49;1;5
49;47;1;5
47;24;1;5
24;45;1;5
45;46;1;5
46;18;1;5
18;1;1;5
1;30;1;6
30;1;1;6
4;39;1;7
39;26;1;7
26;34;1;7
34;25;1;7
25;40;1;7
40;41;1;7
41;8;1;7
8;33;1;7
33;27;1;7
27;7;1;7
7;4;1;7
