0;5;1;0
5;0;1;0
0;2;1;1
2;0;1;1
2;53;1;2
53;13;1;2
13;33;1;2
33;36;1;2
36;31;1;2
31;12;1;2
12;48;1;2
48;29;1;2
29;28;1;2
28;2;1;2
2;19;1;3
19;30;1;3
30;18;1;3
18;46;1;3
46;45;1;3
45;24;1;3
24;47;1;3
47;22;1;3
22;9;1;3
9;2;1;3
2;23;1;4
23;52;1;4
52;17;1;4
17;51;1;4
51;32;1;4
32;2;1;4
5;7;1;5
7;25;1;5
25;40;1;5
40;41;1;5
41;8;1;5
8;27;1;5
27;6;1;5
6;37;1;5
37;16;1;5
16;5;1;5
5;54;1;6
54;15;1;6
15;44;1;6
44;38;1;6
38;50;1;6
50;20;1;6
20;49;1;6
49;42;1;6
42;10;1;6
10;5;1;6
5;43;1;7
43;14;1;7
14;35;1;7
35;39;1;7
39;55;1;7
55;26;1;7
26;34;1;7
34;21;1;7
21;5;1;7
2;11;1;8
11;2;1;8
