0;1;1;0
1;0;1;0
0;3;1;1
3;0;1;1
0;1;1;2
1;0;1;2
0;1;1;3
1;0;1;3
1;43;1;4
43;104;1;4
104;99;1;4
99;67;1;4
67;91;1;4
91;97;1;4
97;106;1;4
106;1;1;4
1;21;1;5
21;49;1;5
49;48;1;5
48;93;1;5
93;103;1;5
103;101;1;5
101;65;1;5
65;98;1;5
98;1;1;5
1;75;1;6
75;7;1;6
7;76;1;6
76;36;1;6
36;26;1;6
26;38;1;6
38;96;1;6
96;69;1;6
69;16;1;6
16;1;1;6
1;72;1;7
72;71;1;7
71;77;1;7
77;41;1;7
41;15;1;7
15;57;1;7
57;56;1;7
56;1;1;7
1;64;1;8
64;59;1;8
59;33;1;8
33;34;1;8
34;32;1;8
32;46;1;8
46;8;1;8
8;63;1;8
63;1;1;8
1;44;1;9
44;92;1;9
92;23;1;9
23;22;1;9
22;50;1;9
50;20;1;9
20;1;1;9
3;53;1;10
53;25;1;10
25;17;1;10
17;70;1;10
70;55;1;10
55;42;1;10
42;52;1;10
52;14;1;10
14;3;1;10
3;51;1;11
51;3;1;11
3;54;1;12
54;68;1;12
68;37;1;12
37;94;1;12
94;13;1;12
13;88;1;12
88;3;1;12
3;90;1;13
90;11;1;13
11;66;1;13
66;89;1;13
89;3;1;13
1;19;1;14
19;100;1;14
100;12;1;14
12;95;1;14
95;58;1;14
58;24;1;14
24;102;1;14
102;105;1;14
105;1;1;14
1;47;1;15
47;28;1;15
28;80;1;15
80;79;1;15
79;27;1;15
27;78;1;15
78;81;1;15
81;1;1;15
1;9;1;16
9;85;1;16
85;39;1;16
39;87;1;16
87;84;1;16
84;40;1;16
40;35;1;16
35;30;1;16
30;31;1;16
31;61;1;16
61;1;1;16
1;62;1;17
62;10;1;17
10;45;1;17
45;73;1;17
73;29;1;17
29;1;1;17
1;60;1;18
60;86;1;18
86;74;1;18
74;83;1;18
83;82;1;18
82;18;1;18
18;1;1;18
