0;2;1;0
2;0;1;0
0;2;1;1
2;0;1;1
0;1;1;2
1;0;1;2
1;45;1;3
45;43;1;3
43;47;1;3
47;44;1;3
44;46;1;3
46;9;1;3
9;10;1;3
10;1;1;3
1;27;1;4
27;17;1;4
17;23;1;4
23;25;1;4
25;26;1;4
26;24;1;4
24;40;1;4
40;38;1;4
38;41;1;4
41;42;1;4
42;39;1;4
39;1;1;4
2;52;1;5
52;48;1;5
48;49;1;5
49;50;1;5
50;51;1;5
51;32;1;5
32;30;1;5
30;29;1;5
29;2;1;5
2;33;1;6
33;37;1;6
37;35;1;6
35;34;1;6
34;36;1;6
36;14;1;6
14;16;1;6
16;15;1;6
15;13;1;6
13;2;1;6
2;11;1;7
11;12;1;7
12;8;1;7
8;3;1;7
3;7;1;7
7;5;1;7
5;4;1;7
4;2;1;7
2;22;1;8
22;31;1;8
31;28;1;8
28;18;1;8
18;19;1;8
19;20;1;8
20;21;1;8
21;6;1;8
6;2;1;8
