0;5;1;0
5;8;1;0
8;0;1;0
0;5;1;1
5;6;1;1
6;7;1;1
7;0;1;1
0;2;1;2
2;9;1;2
9;8;1;2
8;0;1;2
2;82;1;3
82;80;1;3
80;70;1;3
70;73;1;3
73;2;1;3
5;77;1;4
77;66;1;4
66;92;1;4
92;109;1;4
109;107;1;4
107;5;1;4
6;43;1;5
43;39;1;5
39;55;1;5
55;27;1;5
27;6;1;5
6;40;1;6
40;31;1;6
31;54;1;6
54;32;1;6
32;6;1;6
7;21;1;7
21;29;1;7
29;16;1;7
16;51;1;7
51;7;1;7
7;25;1;8
25;47;1;8
47;15;1;8
15;45;1;8
45;7;1;8
7;24;1;9
24;50;1;9
50;11;1;9
11;28;1;9
28;7;1;9
8;95;1;10
95;8;1;10
9;59;1;11
59;36;1;11
36;30;1;11
30;57;1;11
57;9;1;11
9;41;1;12
41;56;1;12
56;58;1;12
58;35;1;12
35;52;1;12
52;9;1;12
9;42;1;13
42;44;1;13
44;17;1;13
17;23;1;13
23;9;1;13
2;65;1;14
65;67;1;14
67;74;1;14
74;98;1;14
98;2;1;14
5;110;1;15
110;83;1;15
83;94;1;15
94;108;1;15
108;75;1;15
75;5;1;15
5;93;1;16
93;104;1;16
104;71;1;16
71;5;1;16
5;91;1;17
91;78;1;17
78;79;1;17
79;84;1;17
84;101;1;17
101;5;1;17
5;69;1;18
69;87;1;18
87;72;1;18
72;76;1;18
76;5;1;18
5;103;1;19
103;86;1;19
86;90;1;19
90;64;1;19
64;68;1;19
68;5;1;19
6;26;1;20
26;49;1;20
49;34;1;20
34;46;1;20
46;6;1;20
6;20;1;21
20;37;1;21
37;33;1;21
33;6;1;21
6;60;1;22
60;19;1;22
19;53;1;22
53;18;1;22
18;22;1;22
22;6;1;22
8;97;1;23
97;89;1;23
89;96;1;23
96;100;1;23
100;8;1;23
8;105;1;24
105;88;1;24
88;99;1;24
99;61;1;24
61;8;1;24
9;14;1;25
14;63;1;25
63;106;1;25
106;9;1;25
9;85;1;26
85;102;1;26
102;62;1;26
62;81;1;26
81;9;1;26
9;48;1;27
48;13;1;27
13;12;1;27
12;38;1;27
38;9;1;27
